Date,Open,High,Low,Close,Volume,Adj Close
2011-10-25,74.14,74.14,73.00,73.12,90700,70.40
2011-10-24,74.32,74.32,73.87,74.14,116700,71.38
2011-10-21,73.53,74.26,73.53,74.26,155000,71.50
2011-10-20,72.98,73.25,72.54,73.01,99900,70.29
2011-10-19,72.44,73.68,72.44,72.77,74600,70.06
2011-10-18,72.04,72.97,71.61,72.63,54700,69.93
2011-10-17,72.25,72.50,71.98,72.03,60300,69.35
2011-10-14,72.39,72.42,71.89,72.42,69600,69.73
2011-10-13,71.34,71.85,70.83,71.81,42900,69.14
2011-10-12,72.12,72.14,71.59,71.67,51300,69.00
2011-10-11,72.37,72.37,71.47,71.74,146700,69.07
2011-10-10,72.07,72.37,71.63,72.37,53700,69.68
2011-10-07,71.22,71.45,70.53,70.89,85300,68.25
2011-10-06,69.90,70.80,69.61,70.74,100200,68.11
2011-10-05,69.91,69.91,68.60,69.61,56300,67.02
2011-10-04,69.31,69.51,67.73,69.45,124500,66.87
2011-10-03,71.51,71.89,69.60,69.60,144700,67.01
2011-09-30,71.82,72.29,71.41,71.46,153100,68.80
2011-09-29,72.06,72.25,71.33,72.13,83900,69.45
2011-09-28,72.30,72.30,70.93,71.12,68000,68.47
2011-09-27,72.68,72.68,71.62,71.92,69300,69.24
2011-09-26,71.21,71.60,70.78,71.57,74300,68.91
2011-09-23,70.10,71.18,70.01,70.94,114500,68.30
2011-09-22,71.42,71.42,70.20,70.98,101600,67.68
2011-09-21,73.85,74.01,72.37,72.37,154100,69.01
2011-09-20,73.24,74.67,73.01,73.65,71300,70.23
2011-09-19,72.50,73.01,72.00,72.84,51700,69.45
2011-09-16,72.85,73.47,72.70,73.20,46500,69.80
2011-09-15,72.38,72.64,71.83,72.54,33200,69.17
2011-09-14,71.45,72.19,70.57,71.59,35100,68.26
2011-09-13,71.02,71.08,70.12,70.98,53400,67.68
2011-09-12,69.30,70.51,69.30,70.48,306700,67.20
2011-09-09,71.12,71.12,69.61,70.05,63600,66.79
2011-09-08,71.65,72.26,71.25,71.58,35600,68.25
2011-09-07,71.40,71.64,70.95,71.58,86600,68.25
2011-09-06,70.00,70.79,69.23,70.77,50000,67.48
2011-09-02,71.39,71.69,71.01,71.14,146500,67.83
2011-09-01,72.68,72.93,72.04,72.08,62000,68.73
2011-08-31,72.50,72.70,72.23,72.46,136500,69.09
2011-08-30,71.69,72.32,71.60,71.98,69800,68.63
2011-08-29,71.47,72.05,71.27,72.04,83800,68.69
2011-08-26,70.35,70.81,68.89,70.53,38400,67.25
2011-08-25,71.91,71.91,70.25,70.52,40200,67.24
2011-08-24,70.08,71.65,69.63,71.60,101500,68.27
2011-08-23,69.14,70.10,68.43,70.08,71500,66.82
2011-08-22,70.24,70.24,68.40,68.68,272800,65.49
2011-08-19,68.86,69.53,68.65,68.87,82600,65.67
2011-08-18,69.72,69.72,68.50,69.46,103300,66.23
2011-08-17,70.35,71.10,70.34,70.49,51200,67.21
2011-08-16,69.67,70.19,69.27,70.00,57400,66.75
2011-08-15,68.52,70.25,68.34,70.23,78100,66.97
2011-08-12,69.10,69.10,67.54,67.86,77300,64.71
2011-08-11,65.73,68.92,65.64,68.24,117400,65.07
2011-08-10,66.11,67.14,65.33,65.46,123900,62.42
2011-08-09,65.07,66.85,62.94,66.83,170300,63.72
2011-08-08,66.31,67.65,64.15,64.40,448800,61.41
2011-08-05,68.21,68.65,66.81,68.22,183300,65.05
2011-08-04,69.70,69.91,67.87,67.94,203900,64.78
2011-08-03,70.37,70.37,69.30,70.27,101800,67.00
2011-08-02,70.93,71.28,70.23,70.28,58100,67.01
2011-08-01,71.70,71.84,70.97,71.39,53000,68.07
2011-07-29,71.34,71.80,70.94,71.18,55400,67.87
2011-07-28,72.36,72.36,71.81,71.90,23100,68.56
2011-07-27,72.38,72.67,72.23,72.28,32200,68.92
2011-07-26,73.01,73.01,72.55,72.60,20200,69.23
2011-07-25,72.24,73.23,72.24,72.92,37900,69.53
2011-07-22,73.31,73.31,72.69,72.83,30100,69.45
2011-07-21,72.57,73.30,72.57,73.22,33100,69.82
2011-07-20,71.93,72.38,71.73,72.17,30100,68.82
2011-07-19,71.45,71.87,70.91,71.73,26600,68.40
2011-07-18,71.67,71.67,70.98,71.15,35600,67.84
2011-07-15,71.82,72.02,71.50,71.91,27100,68.57
2011-07-14,72.29,72.40,71.73,71.77,33000,68.43
2011-07-13,72.69,72.69,72.02,72.16,58000,68.81
2011-07-12,71.82,72.69,71.74,72.28,72400,68.92
2011-07-11,72.17,72.20,71.75,71.95,75800,68.61
2011-07-08,72.80,72.81,72.37,72.79,101800,69.41
2011-07-07,73.36,73.36,72.74,73.04,89500,69.65
2011-07-06,72.49,72.91,72.32,72.75,53000,69.37
2011-07-05,72.97,72.97,72.44,72.56,66700,69.19
2011-07-01,72.04,72.98,72.02,72.90,85900,69.51
2011-06-30,72.11,72.11,71.50,71.98,37600,68.63
2011-06-29,71.74,71.88,71.38,71.78,118300,68.44
2011-06-28,71.26,71.56,71.04,71.43,57600,68.11
2011-06-27,70.67,71.12,70.65,71.00,197300,67.70
2011-06-24,70.63,71.03,70.46,70.47,41400,67.19
2011-06-23,71.02,71.05,70.42,71.03,50000,67.10
2011-06-22,71.95,71.96,71.47,71.55,44800,67.59
2011-06-21,72.15,72.30,71.77,72.02,80000,68.03
2011-06-20,71.41,71.90,71.10,71.89,62500,67.91
2011-06-17,71.50,71.83,71.41,71.51,40600,67.55
2011-06-16,70.39,71.19,70.39,71.03,52600,67.10
2011-06-15,70.96,71.35,70.29,70.47,35900,66.57
2011-06-14,71.62,71.62,70.95,71.19,64700,67.25
2011-06-13,70.91,71.21,70.65,71.01,31800,67.08
2011-06-10,71.05,71.10,70.80,70.82,42600,66.90
2011-06-09,71.28,71.48,70.93,71.19,26500,67.25
2011-06-08,70.97,71.36,70.88,71.16,42200,67.22
2011-06-07,71.19,71.54,70.95,70.98,31800,67.05
2011-06-06,71.19,71.19,70.79,70.87,29200,66.94
2011-06-03,71.29,71.61,70.82,71.27,46300,67.32
2011-06-02,72.06,72.06,71.35,71.79,78200,67.81
2011-06-01,72.64,72.82,72.06,72.09,64700,68.10
2011-05-31,72.96,72.96,72.44,72.86,35600,68.82
2011-05-27,72.52,72.62,72.18,72.30,20400,68.30
2011-05-26,72.07,72.27,71.64,72.18,27300,68.18
2011-05-25,72.31,72.45,71.53,72.21,48100,68.21
2011-05-24,72.57,72.57,72.20,72.24,46000,68.24
2011-05-23,72.97,73.00,72.29,72.39,61100,68.38
2011-05-20,73.25,73.59,72.95,73.30,42300,69.24
2011-05-19,73.44,73.44,72.95,73.32,49700,69.26
2011-05-18,73.34,73.34,72.71,73.15,47500,69.10
2011-05-17,72.98,73.24,72.69,73.18,80800,69.13
2011-05-16,72.97,73.43,72.73,72.84,61000,68.81
2011-05-13,73.50,73.50,72.48,72.89,38100,68.85
2011-05-12,72.42,73.32,72.42,73.24,186600,69.18
2011-05-11,72.97,72.97,72.21,72.64,44000,68.62
2011-05-10,72.01,73.12,72.01,72.95,44500,68.91
2011-05-09,71.86,72.04,71.43,71.97,37200,67.98
2011-05-06,71.72,72.23,71.38,71.71,38800,67.74
2011-05-05,71.55,71.69,71.00,71.27,31600,67.32
2011-05-04,72.16,72.16,71.33,71.84,28000,67.86
2011-05-03,71.70,72.44,71.70,72.03,54900,68.04
2011-05-02,71.99,72.04,71.62,71.67,40000,67.70
2011-04-29,71.63,71.76,71.44,71.75,37000,67.78
2011-04-28,70.94,71.61,70.90,71.57,48300,67.61
2011-04-27,70.44,71.07,70.44,70.98,22100,67.05
2011-04-26,70.00,70.44,69.96,70.41,43300,66.51
2011-04-25,69.71,69.92,69.59,69.78,27200,65.91
2011-04-21,69.81,69.81,69.52,69.71,44700,65.85
2011-04-20,69.44,69.69,69.31,69.57,33100,65.72
2011-04-19,68.73,68.76,68.50,68.72,19600,64.91
2011-04-18,69.19,69.19,68.48,68.72,46300,64.91
2011-04-15,68.78,69.56,68.78,69.38,25200,65.54
2011-04-14,68.09,68.73,67.90,68.66,29400,64.86
2011-04-13,68.41,68.67,68.29,68.32,16100,64.54
2011-04-12,68.35,68.50,67.89,68.10,56800,64.33
2011-04-11,69.57,69.57,68.34,68.49,32700,64.70
2011-04-08,69.77,69.77,69.13,69.43,20600,65.58
2011-04-07,69.99,69.99,69.38,69.58,30500,65.73
2011-04-06,69.84,69.93,69.60,69.92,32500,66.05
2011-04-05,69.60,69.72,69.38,69.44,21400,65.59
2011-04-04,69.72,69.72,69.44,69.59,33400,65.74
2011-04-01,69.40,69.70,69.21,69.58,30100,65.73
2011-03-31,69.41,69.41,68.89,69.07,44300,65.24
2011-03-30,68.69,69.40,68.52,69.21,120800,65.38
2011-03-29,67.95,68.42,67.61,68.35,31200,64.56
2011-03-28,68.15,68.41,67.74,67.77,56800,64.02
2011-03-25,68.43,68.43,67.93,68.05,39900,64.28
2011-03-24,68.84,68.84,68.16,68.60,137700,64.21
2011-03-23,68.61,68.61,67.92,68.32,32600,63.95
2011-03-22,68.60,68.65,68.17,68.38,33800,64.01
2011-03-21,68.35,68.51,67.99,68.32,56000,63.95
2011-03-18,67.87,67.98,67.14,67.37,31300,63.06
2011-03-17,67.64,67.73,66.65,67.08,55900,62.79
2011-03-16,67.68,67.93,66.50,66.90,113300,62.62
2011-03-15,68.28,68.28,67.61,67.93,79200,63.59
2011-03-14,69.27,69.31,68.67,69.13,62500,64.71
2011-03-11,69.70,70.06,69.48,69.92,42100,65.45
2011-03-10,70.41,70.41,69.68,69.69,46800,65.23
2011-03-09,70.00,70.77,69.99,70.74,185000,66.22
2011-03-08,69.37,70.18,69.37,70.03,54600,65.55
2011-03-07,69.36,69.85,69.12,69.30,51600,64.87
2011-03-04,69.73,69.73,68.62,69.14,42800,64.72
2011-03-03,69.37,69.66,69.26,69.54,35200,65.09
2011-03-02,68.59,68.91,68.50,68.84,45600,64.44
2011-03-01,69.25,69.55,68.61,68.61,68100,64.22
2011-02-28,68.79,69.49,68.60,69.16,46800,64.74
2011-02-25,68.15,68.48,68.01,68.46,15500,64.08
2011-02-24,68.41,68.41,67.85,67.94,37200,63.59
2011-02-23,68.43,68.69,68.19,68.19,30900,63.83
2011-02-22,68.69,68.82,68.30,68.50,43700,64.12
2011-02-18,68.53,68.89,68.53,68.78,111300,64.38
2011-02-17,68.29,68.82,68.29,68.80,43400,64.40
2011-02-16,68.73,68.79,68.21,68.50,32700,64.12
2011-02-15,68.30,68.69,68.17,68.63,58800,64.24
2011-02-14,68.69,68.70,68.15,68.46,60600,64.08
2011-02-11,68.97,69.06,68.70,68.85,41300,64.45
2011-02-10,68.51,68.89,68.27,68.83,35100,64.43
2011-02-09,68.70,68.80,68.42,68.76,51500,64.36
2011-02-08,68.99,68.99,68.60,68.78,69400,64.38
2011-02-07,68.30,68.81,68.30,68.78,35300,64.38
2011-02-04,68.82,68.82,68.06,68.37,29800,64.00
2011-02-03,68.48,68.81,68.25,68.77,57100,64.37
2011-02-02,68.60,68.78,68.48,68.52,36300,64.14
2011-02-01,68.40,68.88,68.21,68.84,32600,64.44
2011-01-31,67.85,68.26,67.85,68.05,43300,63.70
2011-01-28,68.58,69.03,67.92,67.94,50700,63.59
2011-01-27,68.81,69.04,68.55,68.89,23800,64.48
2011-01-26,68.96,68.96,68.47,68.67,42200,64.28
2011-01-25,68.92,68.94,68.56,68.80,46600,64.40
2011-01-24,68.59,69.07,68.52,68.89,41000,64.48
2011-01-21,68.94,68.94,68.34,68.47,59000,64.09
2011-01-20,68.36,68.72,68.16,68.53,49700,64.15
2011-01-19,68.47,68.56,68.10,68.21,29400,63.85
2011-01-18,68.21,68.42,68.12,68.42,68500,64.04
2011-01-14,67.95,68.22,67.75,68.16,64700,63.80
2011-01-13,68.07,68.07,67.60,67.89,31400,63.55
2011-01-12,67.99,68.21,67.78,67.93,51800,63.59
2011-01-11,67.78,67.78,67.42,67.56,34400,63.24
2011-01-10,67.66,67.66,67.00,67.51,58400,63.19
2011-01-07,67.55,67.76,67.11,67.76,43900,63.43
2011-01-06,67.36,67.47,67.02,67.40,46900,63.09
2011-01-05,67.71,67.71,67.30,67.42,53600,63.11
2011-01-04,67.70,67.85,67.12,67.72,89300,63.39
2011-01-03,67.23,67.63,67.12,67.50,131700,63.18
