Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,45.12,45.23,43.50,44.14,4580600,43.68
2011-08-15,44.25,45.92,44.18,45.83,4139500,45.35
2011-08-12,43.11,44.31,42.50,43.78,5909000,43.33
2011-08-11,42.42,44.40,42.34,43.71,6397600,43.26
2011-08-10,43.90,44.22,41.98,42.10,6961400,41.66
2011-08-09,44.12,45.23,42.35,45.19,7416400,44.72
2011-08-08,46.03,46.03,42.99,43.39,8487900,42.94
2011-08-05,47.56,48.60,44.47,46.84,8303100,46.35
2011-08-04,48.76,49.31,46.53,46.71,9485800,46.22
2011-08-03,49.97,50.87,47.59,50.59,8641000,50.06
2011-08-02,53.33,53.58,49.81,49.86,7925500,49.34
2011-08-01,55.88,56.13,53.35,53.91,3604500,53.35
2011-07-29,54.65,55.40,53.89,54.96,3458900,54.39
2011-07-28,56.64,57.42,55.30,55.36,4101500,54.79
2011-07-27,56.73,56.98,55.59,55.71,3136200,55.13
2011-07-26,56.98,57.28,56.52,56.89,1557100,56.30
2011-07-25,57.62,57.93,57.03,57.22,2154400,56.63
2011-07-22,57.19,58.04,56.72,57.87,2086000,57.27
2011-07-21,57.50,58.25,57.13,57.25,2793900,56.66
2011-07-20,56.36,57.32,55.99,57.10,2785600,56.51
2011-07-19,55.42,56.28,55.19,56.06,2532500,55.48
2011-07-18,55.42,55.86,54.41,54.84,2361900,54.27
2011-07-15,56.23,56.23,55.17,55.86,2711200,55.28
2011-07-14,56.32,56.38,54.40,55.65,6845500,55.07
2011-07-13,57.27,58.02,56.76,56.88,2534900,56.29
2011-07-12,56.43,57.87,56.11,56.52,4576300,55.93
2011-07-11,57.11,57.45,56.25,56.57,2961100,55.98
2011-07-08,57.32,58.34,57.32,58.13,3601100,57.53
2011-07-07,57.98,59.45,57.98,58.65,2992300,58.04
2011-07-06,58.49,58.49,57.20,57.47,3186000,56.87
2011-07-05,57.95,58.78,57.12,58.44,3036000,57.83
2011-07-01,56.17,58.37,55.98,58.18,3948100,57.58
2011-06-30,55.11,56.38,55.01,56.04,2653100,55.46
2011-06-29,55.72,56.25,54.47,54.91,2916400,54.34
2011-06-28,53.93,55.50,53.93,55.35,2627400,54.78
2011-06-27,52.99,53.93,52.62,53.62,1652300,53.06
2011-06-24,54.00,54.16,53.03,53.25,1891500,52.70
2011-06-23,52.80,54.23,52.24,54.04,3390300,53.48
2011-06-22,53.51,54.74,53.51,53.71,2261600,53.15
2011-06-21,52.56,54.55,52.53,54.06,3475200,53.50
2011-06-20,51.55,52.69,50.87,52.16,3734200,51.62
2011-06-17,53.11,53.71,51.51,51.88,5066200,51.34
2011-06-16,52.30,53.60,51.49,52.39,5027600,51.85
2011-06-15,54.40,54.49,52.20,52.37,6101400,51.83
2011-06-14,55.15,55.40,54.50,54.78,4374200,54.21
2011-06-13,54.58,55.33,53.85,54.58,2798000,54.01
2011-06-10,56.21,56.23,54.63,54.98,2334700,54.41
2011-06-09,56.04,56.59,55.42,56.43,2627700,55.84
2011-06-08,57.53,57.61,56.00,56.11,3509000,55.53
2011-06-07,57.94,59.26,57.65,57.74,3007800,57.14
2011-06-06,57.62,59.31,57.49,57.58,3468900,56.98
2011-06-03,57.45,58.58,57.11,58.03,3844500,57.43
2011-06-02,58.67,59.18,58.11,58.56,2592100,57.95
2011-06-01,60.85,60.88,58.60,58.68,3598300,58.07
2011-05-31,61.16,61.22,60.14,60.98,3198200,60.35
2011-05-27,60.85,61.38,60.16,60.48,2215600,59.85
2011-05-26,58.04,61.14,57.90,60.77,6595000,60.14
2011-05-25,57.89,58.35,57.23,57.89,1792300,57.29
2011-05-24,58.00,58.37,57.22,57.48,1787900,56.88
2011-05-23,58.32,58.49,57.59,57.93,2408700,57.33
2011-05-20,58.99,59.69,58.93,59.21,3656300,58.60
2011-05-19,57.73,59.56,57.73,59.15,3989000,58.54
2011-05-18,56.64,57.53,56.62,57.44,2492700,56.84
2011-05-17,56.99,57.22,56.20,56.56,3810200,55.97
2011-05-16,57.85,58.23,57.10,57.18,2193100,56.59
2011-05-13,59.23,59.31,57.58,58.14,2942500,57.54
2011-05-12,59.55,59.66,58.81,59.15,2172600,58.54
2011-05-11,59.86,60.23,58.94,59.41,3414300,58.79
2011-05-10,58.35,59.95,58.35,59.76,2091800,59.14
2011-05-09,58.71,58.91,57.83,58.30,1832100,57.69
2011-05-06,59.57,60.13,58.66,58.71,2651200,58.10
2011-05-05,57.35,59.13,57.13,58.60,3806500,57.99
2011-05-04,57.55,58.30,56.75,57.79,2862700,57.19
2011-05-03,58.81,58.94,57.25,57.69,2893900,57.09
2011-05-02,59.89,60.16,58.81,58.99,2556800,58.38
2011-04-29,60.10,60.18,59.17,59.57,2100000,58.95
2011-04-28,60.80,61.70,59.90,59.95,3829700,59.33
2011-04-27,60.63,61.07,59.91,60.68,2901800,60.05
2011-04-26,60.66,60.94,59.94,60.28,2000000,59.65
