Date,Open,High,Low,Close,Volume,Adj Close
2011-10-11,50.71,50.85,49.58,49.83,2411900,47.76
2011-10-10,49.40,51.22,48.96,51.14,2965500,49.01
2011-10-07,49.48,49.94,48.11,48.39,3074500,46.38
2011-10-06,48.35,49.17,47.78,49.03,1846400,46.99
2011-10-05,48.32,48.90,46.60,48.47,2507100,46.45
2011-10-04,46.94,48.35,46.21,48.19,4100000,46.18
2011-10-03,49.08,49.86,47.65,47.70,2800100,45.71
2011-09-30,48.98,50.13,48.98,49.40,3015600,47.34
2011-09-29,50.33,50.50,49.24,50.11,1672300,48.02
2011-09-28,50.75,51.08,49.28,49.38,2951500,47.33
2011-09-27,51.38,51.74,50.54,50.85,1919800,48.73
2011-09-26,49.32,50.11,48.61,49.98,2503200,47.90
2011-09-23,49.02,49.23,48.34,48.80,2435500,46.77
2011-09-22,49.32,49.99,48.57,49.12,2680900,47.08
2011-09-21,53.43,53.48,50.38,50.44,2048100,48.34
2011-09-20,52.96,54.06,52.64,53.23,1788700,51.01
2011-09-19,52.95,53.31,52.47,52.67,1901700,50.48
2011-09-16,52.38,53.89,52.20,53.87,3552400,51.63
2011-09-15,51.70,52.27,51.42,52.25,2108800,50.08
2011-09-14,51.36,51.56,50.34,51.21,1819200,49.08
2011-09-13,51.24,51.35,50.64,51.02,2435800,48.90
2011-09-12,50.33,51.13,50.17,51.01,2511600,48.89
2011-09-09,53.11,53.11,50.64,50.97,3018500,48.85
2011-09-08,54.18,54.59,53.62,53.74,2803100,51.07
2011-09-07,52.69,54.38,51.83,54.29,2864200,51.60
2011-09-06,49.61,51.96,49.61,51.88,2316100,49.31
2011-09-02,51.43,52.29,51.27,51.32,1961700,48.77
2011-09-01,53.60,53.69,52.33,52.55,1418000,49.94
2011-08-31,53.00,53.72,52.38,53.48,2321100,50.83
2011-08-30,52.49,53.07,52.10,52.72,1866400,50.10
2011-08-29,51.68,52.72,51.59,52.67,2183900,50.06
2011-08-26,50.07,51.07,49.03,51.00,1597100,48.47
2011-08-25,51.42,51.99,49.84,50.36,1970100,47.86
2011-08-24,50.16,51.49,50.16,51.20,2045600,48.66
2011-08-23,48.81,50.38,48.48,50.37,2718000,47.87
2011-08-22,48.87,49.07,47.15,48.80,3524300,46.38
2011-08-19,47.17,48.64,47.06,47.71,3462000,45.34
2011-08-18,48.02,48.44,46.81,47.53,4417300,45.17
2011-08-17,49.49,49.81,48.76,49.41,1675500,46.96
2011-08-16,49.00,49.79,48.64,49.10,2778000,46.66
2011-08-15,47.85,49.63,47.70,49.62,2887600,47.16
2011-08-12,47.60,48.24,46.77,47.50,2578500,45.14
2011-08-11,45.33,47.94,44.73,47.19,4156000,44.85
2011-08-10,46.56,47.22,44.83,44.99,5743400,42.76
2011-08-09,44.34,47.69,44.08,47.55,6209500,45.19
2011-08-08,46.78,46.78,43.25,43.96,6811500,41.78
2011-08-05,49.09,49.09,46.61,47.63,3765000,45.27
2011-08-04,50.11,50.75,48.32,48.47,3603900,46.06
2011-08-03,51.43,51.45,49.47,50.63,4896900,48.12
2011-08-02,51.86,52.43,51.38,51.44,3073700,48.89
2011-08-01,53.08,53.15,51.54,52.22,5680600,49.63
2011-07-29,53.43,54.29,53.29,54.13,1853400,51.44
2011-07-28,54.47,54.73,53.75,53.98,1858600,51.30
2011-07-27,55.11,55.11,54.28,54.31,2258400,51.61
2011-07-26,55.10,55.51,54.73,55.19,1730500,52.45
2011-07-25,54.83,55.41,54.79,55.02,1216300,52.29
