Date,Open,High,Low,Close,Volume,Adj Close
2011-08-29,116.67,117.34,115.01,117.22,1940500,114.07
2011-08-26,112.79,115.39,109.98,115.16,2212500,112.07
2011-08-25,116.17,117.71,112.05,113.34,2305400,110.30
2011-08-24,113.28,115.95,112.35,115.45,2194400,112.35
2011-08-23,110.60,113.70,110.00,113.66,1756300,110.61
2011-08-22,112.65,112.65,109.26,110.47,2256600,107.50
2011-08-19,111.57,113.81,110.00,110.26,3125400,107.30
2011-08-18,114.19,115.07,111.37,112.71,4033400,109.68
2011-08-17,118.06,118.88,116.64,117.58,2256500,114.42
2011-08-16,114.02,117.81,113.13,117.25,3155400,114.10
2011-08-15,114.73,116.11,113.98,116.03,2409100,112.92
2011-08-12,115.20,117.00,113.28,114.26,2042200,110.41
2011-08-11,108.19,116.58,107.96,114.53,4614600,110.68
2011-08-10,107.98,113.05,106.82,107.89,4823400,104.26
2011-08-09,101.22,111.23,99.97,111.08,6097600,107.34
2011-08-08,105.78,107.35,99.60,99.74,5182000,96.38
2011-08-05,112.31,112.34,106.88,108.84,3377900,105.18
2011-08-04,114.01,114.53,110.67,110.90,3267100,107.17
2011-08-03,115.72,115.97,112.29,115.41,1909200,111.53
2011-08-02,118.89,119.58,115.78,115.79,2395200,111.89
2011-08-01,121.82,122.67,118.66,119.74,2337100,115.71
2011-07-29,119.61,120.66,118.11,120.51,2092700,116.45
2011-07-28,119.48,121.76,118.34,120.64,1505200,116.58
2011-07-27,121.83,122.29,119.04,119.21,1900800,115.20
2011-07-26,120.76,123.48,120.27,122.39,1684600,118.27
2011-07-25,120.30,121.15,119.82,120.47,1109900,116.42
2011-07-22,121.40,122.07,120.65,121.85,966400,117.75
2011-07-21,121.28,121.94,120.62,121.27,1471200,117.19
2011-07-20,120.99,120.99,119.79,120.50,1268200,116.44
2011-07-19,118.33,120.41,118.05,120.23,1660800,116.18
2011-07-18,118.58,118.65,116.75,117.86,1295000,113.89
2011-07-15,117.89,118.83,117.08,118.79,1258400,114.79
2011-07-14,118.68,119.00,117.17,117.52,1139300,113.56
2011-07-13,119.61,120.10,118.16,118.18,1440700,114.20
2011-07-12,118.60,120.88,118.60,119.25,1275300,115.24
2011-07-11,119.86,120.21,118.90,119.16,1180000,115.15
2011-07-08,120.30,121.36,119.54,121.17,1188900,117.09
2011-07-07,121.08,121.70,120.38,121.58,1587600,117.49
2011-07-06,118.75,120.39,118.36,120.23,1628100,116.18
2011-07-05,118.55,119.49,117.90,119.24,1555100,115.23
2011-07-01,115.98,118.68,115.89,118.57,1549700,114.58
2011-06-30,115.86,116.58,114.91,116.23,1804700,112.32
2011-06-29,114.58,115.95,114.05,115.74,1266500,111.84
2011-06-28,114.10,114.33,113.10,114.04,1576300,110.20
2011-06-27,112.83,113.98,112.37,113.76,1154100,109.93
2011-06-24,111.98,113.01,111.47,112.44,2045000,108.66
2011-06-23,112.73,112.82,110.29,111.98,2390200,108.21
2011-06-22,114.46,115.60,114.14,114.22,1239600,110.38
2011-06-21,115.74,115.87,114.20,114.96,1430900,111.09
2011-06-20,113.46,115.41,113.30,115.06,1190500,111.19
2011-06-17,113.64,114.22,112.84,114.00,2520100,110.16
2011-06-16,111.11,112.92,110.85,112.54,2201200,108.75
2011-06-15,112.49,112.79,110.31,111.38,1871800,107.63
2011-06-14,112.95,113.52,112.01,113.39,2009200,109.57
2011-06-13,111.63,112.39,110.10,111.63,1650200,107.87
2011-06-10,113.05,113.54,110.73,110.89,2494200,107.16
2011-06-09,115.19,115.41,113.16,113.59,1883800,109.77
2011-06-08,114.57,115.78,114.47,114.87,1531200,111.00
2011-06-07,114.35,116.36,113.94,114.99,1600700,111.12
2011-06-06,115.18,115.55,113.90,113.90,1296400,110.07
2011-06-03,113.08,116.11,113.08,115.33,1554500,111.45
2011-06-02,115.19,116.26,114.42,114.43,1641500,110.58
2011-06-01,117.98,117.98,114.89,115.21,2485200,111.33
2011-05-31,117.21,118.10,116.60,118.06,2439600,114.09
2011-05-27,116.06,116.50,115.28,116.25,1082000,112.34
2011-05-26,114.04,116.08,113.48,115.69,1334700,111.80
2011-05-25,113.76,114.99,113.03,114.47,1389000,110.62
2011-05-24,113.22,114.77,113.09,113.98,1349600,110.14
2011-05-23,113.13,113.84,112.66,113.00,1873700,109.20
2011-05-20,116.03,116.33,114.39,114.39,2346500,110.54
2011-05-19,117.13,117.24,115.56,116.24,1401700,112.33
2011-05-18,115.54,116.69,114.75,116.65,1108500,112.72
