Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,73.93,74.81,73.02,73.65,772200,70.45
2011-08-15,73.78,74.82,73.68,74.80,883800,71.55
2011-08-12,74.99,75.99,72.78,73.04,1580700,69.87
2011-08-11,70.91,75.42,70.91,74.52,1642600,71.28
2011-08-10,73.78,73.78,70.30,70.39,2104200,67.33
2011-08-09,73.83,75.72,70.62,75.51,2482600,72.23
2011-08-08,77.07,78.62,72.36,72.56,2044300,69.41
2011-08-05,81.89,81.98,78.29,78.65,3279600,75.23
2011-08-04,83.75,83.97,80.79,81.08,1542400,77.56
2011-08-03,85.67,86.09,83.56,84.32,1623700,80.66
2011-08-02,86.93,87.19,85.56,85.61,1084900,81.89
2011-08-01,87.13,87.80,85.65,87.50,1303600,83.70
2011-07-29,85.71,86.55,85.22,86.24,738100,82.49
2011-07-28,87.24,87.89,86.22,86.32,489300,82.57
2011-07-27,87.97,88.51,87.05,87.14,745200,83.36
2011-07-26,88.65,89.38,88.13,88.25,630000,84.42
2011-07-25,88.19,89.13,88.07,88.55,1008300,84.70
2011-07-22,88.68,89.17,87.20,89.08,973800,85.21
2011-07-21,87.76,88.66,87.46,88.57,1215900,84.72
2011-07-20,87.32,88.00,85.93,87.14,971600,83.36
2011-07-19,85.13,86.94,84.86,86.80,1007200,83.03
2011-07-18,85.28,85.65,84.35,84.85,809900,81.16
2011-07-15,86.34,86.48,85.24,85.56,971200,81.84
2011-07-14,87.46,87.46,85.54,86.00,1079100,82.26
2011-07-13,87.94,88.21,86.96,87.08,1028100,83.30
2011-07-12,87.16,88.29,86.76,87.45,1541400,83.65
2011-07-11,86.56,87.32,85.93,86.17,848500,82.43
2011-07-08,88.09,88.45,87.25,87.56,971200,83.76
2011-07-07,89.09,90.00,89.03,89.24,824700,85.36
2011-07-06,87.72,88.81,87.22,88.44,664800,84.60
2011-07-05,88.75,88.75,87.38,88.00,601500,84.18
2011-07-01,88.00,89.13,87.78,89.03,512900,85.16
2011-06-30,87.74,88.30,87.18,87.95,583200,84.13
2011-06-29,86.93,87.77,85.85,87.62,950400,83.81
2011-06-28,86.91,86.91,85.68,86.42,665500,82.67
2011-06-27,85.23,87.61,85.23,86.72,936000,82.95
2011-06-24,86.47,86.72,85.28,85.32,3558000,81.61
2011-06-23,86.40,86.91,85.81,86.28,1113600,82.53
2011-06-22,87.90,88.23,87.24,87.32,981100,83.53
2011-06-21,88.24,88.40,87.13,88.10,858100,84.27
2011-06-20,87.68,88.32,87.28,87.80,528800,83.99
2011-06-17,88.37,88.46,87.06,88.02,1303300,84.20
2011-06-16,86.04,87.77,85.79,87.64,1114800,83.83
2011-06-15,86.16,86.67,85.48,86.04,950800,82.30
2011-06-14,85.99,87.57,85.91,86.89,924100,83.12
2011-06-13,85.17,85.51,83.83,85.17,864700,81.47
2011-06-10,85.18,85.18,83.31,84.41,1068100,80.74
2011-06-09,85.29,86.06,84.56,85.43,457700,81.72
2011-06-08,85.17,85.81,84.76,85.01,686400,81.32
2011-06-07,85.17,86.31,84.88,85.42,727500,81.71
2011-06-06,85.57,85.80,84.61,84.78,864900,81.10
2011-06-03,85.46,86.38,85.15,85.79,651700,82.06
2011-06-02,85.94,86.90,85.57,86.43,799900,82.68
2011-06-01,88.13,88.16,85.80,85.88,1031500,82.15
2011-05-31,88.50,88.65,87.42,88.30,1459900,84.47
2011-05-27,86.56,87.65,86.43,87.62,534800,83.81
2011-05-26,86.94,87.40,86.13,86.86,566800,82.42
2011-05-25,87.00,87.47,86.53,86.94,749200,82.49
2011-05-24,87.80,87.84,86.30,87.41,814300,82.94
2011-05-23,87.14,88.44,87.08,87.29,574100,82.83
2011-05-20,88.97,89.19,87.87,88.04,779800,83.54
2011-05-19,89.68,89.90,88.75,89.17,758200,84.61
2011-05-18,87.84,89.39,87.60,89.38,809200,84.81
2011-05-17,86.25,88.04,86.23,87.97,919300,83.47
2011-05-16,86.31,86.94,86.10,86.41,811500,81.99
2011-05-13,87.80,88.00,85.91,86.39,1964200,81.97
2011-05-12,87.34,87.99,86.84,87.72,560000,83.23
2011-05-11,87.38,87.80,87.07,87.35,498800,82.88
2011-05-10,86.69,87.77,86.43,87.77,427500,83.28
2011-05-09,86.50,86.61,85.88,86.49,395000,82.07
2011-05-06,86.95,87.17,86.02,86.43,625200,82.01
2011-05-05,86.59,86.88,85.89,86.15,659800,81.74
2011-05-04,88.49,88.51,86.81,86.97,1027500,82.52
2011-05-03,87.54,88.59,87.02,88.50,990000,83.97
2011-05-02,88.52,88.52,87.62,87.74,803000,83.25
2011-04-29,88.89,89.00,88.25,88.37,465000,83.85
2011-04-28,89.34,89.56,88.24,88.91,800900,84.36
2011-04-27,87.62,90.76,87.39,89.65,1722900,85.07
2011-04-26,86.41,87.59,86.35,87.22,540600,82.76
2011-04-25,85.78,86.56,85.65,86.12,408800,81.72
2011-04-21,85.94,86.43,85.00,85.83,713400,81.44
2011-04-20,86.37,86.53,85.21,85.82,1058200,81.43
2011-04-19,87.61,87.87,85.39,85.42,747400,81.05
2011-04-18,84.53,88.00,84.53,87.21,1693700,82.75
2011-04-15,85.49,85.72,84.62,85.35,1405800,80.99
2011-04-14,85.71,85.71,85.05,85.20,917500,80.84
2011-04-13,87.40,87.54,85.93,85.94,826000,81.55
2011-04-12,87.35,87.69,86.82,87.16,599600,82.70
2011-04-11,87.75,88.21,87.62,87.75,702300,83.26
2011-04-08,88.75,88.75,87.57,87.70,593500,83.21
2011-04-07,89.72,89.72,88.07,88.25,729400,83.74
2011-04-06,89.05,89.95,88.76,89.79,607900,85.20
2011-04-05,89.03,89.42,88.61,88.69,622700,84.15
2011-04-04,89.77,89.85,89.04,89.32,639600,84.75
2011-04-01,89.10,89.97,88.74,89.69,860400,85.10
2011-03-31,88.60,88.96,87.16,88.47,909800,83.95
2011-03-30,87.95,88.92,87.63,88.51,421300,83.98
2011-03-29,87.07,87.62,86.74,87.52,299800,83.04
2011-03-28,87.93,88.05,87.11,87.22,543400,82.76
2011-03-25,87.03,88.08,86.63,87.54,409500,83.06
2011-03-24,86.75,87.23,86.00,86.98,591400,82.53
2011-03-23,86.00,86.79,85.08,86.45,615200,82.03
2011-03-22,86.77,87.46,86.21,86.35,426100,81.93
2011-03-21,88.38,88.38,86.53,86.82,612500,82.38
2011-03-18,88.48,89.18,86.83,87.57,1202500,83.09
2011-03-17,86.32,87.71,85.84,87.34,929200,82.87
2011-03-16,86.49,86.73,84.69,84.99,779000,80.64
2011-03-15,85.73,87.15,85.53,86.53,512300,82.10
2011-03-14,87.20,87.78,86.66,87.58,1001700,83.10
2011-03-11,86.98,88.49,86.98,87.70,489500,83.21
2011-03-10,88.69,88.92,87.25,87.66,687100,83.18
2011-03-09,89.61,89.73,88.73,89.49,380200,84.91
2011-03-08,87.39,89.98,87.39,89.79,737300,85.20
2011-03-07,88.17,88.58,86.58,87.08,678400,82.63
2011-03-04,87.18,88.24,86.99,88.01,989300,83.51
2011-03-03,86.55,87.54,86.09,87.42,540700,82.95
2011-03-02,86.17,86.74,85.33,85.71,699700,81.33
2011-03-01,88.54,88.54,86.18,86.20,947400,81.79
2011-02-28,89.04,89.49,87.97,88.05,882800,83.55
2011-02-25,87.95,88.88,87.83,88.56,638000,84.03
2011-02-24,88.87,88.87,87.00,87.63,993600,83.15
2011-02-23,89.61,90.21,88.54,89.09,813700,83.87
2011-02-22,89.88,90.44,88.75,89.60,794200,84.35
2011-02-18,89.95,91.05,89.68,91.01,861600,85.68
2011-02-17,89.85,90.17,89.35,89.99,468900,84.72
2011-02-16,89.63,90.39,89.60,90.00,473000,84.73
2011-02-15,89.00,89.78,88.90,89.44,613500,84.20
2011-02-14,89.82,90.06,89.00,89.21,533500,83.98
2011-02-11,87.54,90.88,87.54,89.86,921000,84.59
2011-02-10,88.30,88.37,87.27,88.11,513400,82.95
2011-02-09,88.62,89.93,88.11,88.77,623100,83.57
2011-02-08,88.22,89.16,87.75,89.12,627800,83.90
2011-02-07,87.32,88.40,87.24,87.99,485200,82.83
2011-02-04,86.68,87.50,85.99,87.49,569800,82.36
2011-02-03,86.41,87.20,86.10,86.70,420800,81.62
2011-02-02,86.94,87.65,86.23,86.72,491100,81.64
2011-02-01,86.80,87.75,86.10,87.27,872400,82.16
2011-01-31,86.47,86.92,86.08,86.47,525200,81.40
2011-01-28,86.83,87.82,86.31,86.35,637200,81.29
2011-01-27,86.08,87.03,85.33,86.92,681600,81.83
2011-01-26,87.29,87.29,85.19,86.08,769300,81.04
2011-01-25,86.28,87.00,85.90,86.98,724600,81.88
2011-01-24,86.64,86.91,85.79,86.37,595300,81.31
2011-01-21,87.04,87.71,86.12,86.77,810100,81.69
2011-01-20,86.45,86.54,85.10,85.73,739800,80.71
2011-01-19,85.88,87.48,85.88,86.49,983400,81.42
2011-01-18,86.30,86.79,85.14,86.20,1388300,81.15
2011-01-14,86.07,87.43,84.84,86.38,1971100,81.32
2011-01-13,87.25,87.64,85.76,86.26,1151400,81.21
2011-01-12,87.51,88.48,87.09,87.36,790100,82.24
2011-01-11,86.56,87.87,86.13,86.72,854400,81.64
2011-01-10,86.70,86.70,84.63,86.10,923200,81.05
2011-01-07,87.79,88.19,85.62,86.82,918900,81.73
2011-01-06,87.93,88.46,87.48,87.54,846300,82.41
2011-01-05,86.82,88.32,86.70,88.03,796200,82.87
2011-01-04,88.43,89.33,86.45,87.00,829900,81.90
2011-01-03,87.67,88.88,87.56,87.90,762600,82.75
