Date,Open,High,Low,Close,Volume,Adj Close
2011-07-01,45.67,45.93,45.51,45.77,1553900,45.04
2011-06-30,45.75,45.84,45.35,45.37,954100,44.64
2011-06-29,45.79,46.00,45.45,45.53,1169600,44.80
2011-06-28,44.90,45.78,44.90,45.68,890400,44.95
2011-06-27,44.72,45.31,44.46,44.82,1201300,44.10
2011-06-24,45.01,45.40,44.62,44.81,1089400,44.09
2011-06-23,44.28,45.12,44.04,45.03,700100,44.31
2011-06-22,44.70,45.11,44.43,44.71,824200,43.99
2011-06-21,44.36,45.00,44.01,44.92,787600,44.20
2011-06-20,43.35,44.46,43.35,44.34,932300,43.63
2011-06-17,43.66,44.28,43.35,43.39,1632400,42.70
2011-06-16,43.54,43.75,43.14,43.45,1119500,42.75
2011-06-15,43.59,44.03,43.37,43.43,944900,42.74
2011-06-14,43.60,44.11,43.60,43.97,821800,43.27
2011-06-13,43.27,43.93,43.22,43.27,910200,42.58
2011-06-10,43.67,43.99,43.32,43.60,1116700,42.90
2011-06-09,43.12,44.08,43.00,43.88,769200,43.18
2011-06-08,43.64,44.10,43.08,43.10,1033500,42.41
2011-06-07,43.81,44.41,43.61,43.84,1156800,43.14
2011-06-06,43.33,43.68,43.10,43.57,999300,42.87
2011-06-03,43.57,43.90,43.22,43.46,814500,42.76
2011-06-02,44.62,44.82,43.92,44.08,980100,43.37
2011-06-01,45.99,46.01,44.75,44.78,1266200,44.06
2011-05-31,45.43,45.48,44.87,45.30,1169300,44.58
2011-05-27,45.43,45.53,44.95,45.17,704000,44.45
2011-05-26,44.92,45.59,44.64,45.45,862700,44.72
2011-05-25,44.63,45.23,44.56,45.09,613300,44.37
2011-05-24,45.12,45.24,44.82,44.88,676800,44.16
2011-05-23,44.67,45.28,44.61,44.94,822900,44.22
2011-05-20,45.59,45.85,45.20,45.22,1114400,44.50
2011-05-19,44.60,45.98,44.40,45.71,5006800,44.98
2011-05-18,42.56,42.94,42.26,42.49,1540200,41.81
2011-05-17,42.96,43.06,42.42,42.70,900800,42.02
2011-05-16,44.02,44.02,43.10,43.21,743800,42.52
2011-05-13,44.39,44.50,43.75,44.11,711600,43.40
2011-05-12,43.34,44.27,43.09,44.23,657000,43.52
2011-05-11,43.37,43.87,43.27,43.53,913500,42.83
2011-05-10,42.65,43.48,42.61,43.46,505400,42.76
2011-05-09,41.92,42.66,41.61,42.59,785300,41.91
2011-05-06,42.54,42.78,41.78,41.88,311200,41.21
2011-05-05,42.20,42.87,41.78,42.11,899800,41.44
2011-05-04,42.23,42.46,41.86,42.30,1419500,41.62
2011-05-03,42.32,42.54,42.05,42.18,717900,41.51
2011-05-02,42.45,42.62,42.04,42.34,1161800,41.66
2011-04-29,42.43,42.69,42.16,42.18,1086100,41.51
2011-04-28,42.53,42.69,42.35,42.45,614800,41.77
2011-04-27,42.45,42.83,42.45,42.63,883800,41.95
2011-04-26,42.65,42.84,42.46,42.56,420000,41.76
2011-04-25,42.55,42.82,42.49,42.59,429400,41.79
2011-04-21,42.68,43.00,42.51,42.66,1184100,41.85
2011-04-20,41.58,41.72,41.15,41.57,1587700,40.78
2011-04-19,41.31,41.47,40.82,41.13,742300,40.35
2011-04-18,41.46,41.46,40.63,41.26,648200,40.48
2011-04-15,41.65,41.97,41.44,41.83,463100,41.04
2011-04-14,41.35,41.91,41.16,41.61,1079400,40.82
2011-04-13,41.61,41.92,41.15,41.70,883400,40.91
2011-04-12,41.88,42.31,41.34,41.38,611200,40.60
2011-04-11,41.71,42.28,41.71,42.13,686300,41.33
2011-04-08,42.00,42.22,41.43,41.83,937800,41.04
2011-04-07,41.83,42.56,41.81,42.03,919100,41.24
2011-04-06,41.87,42.15,41.34,41.90,855200,41.11
2011-04-05,41.42,42.34,41.37,41.66,1058100,40.87
2011-04-04,41.44,41.66,41.03,41.37,527600,40.59
2011-04-01,41.01,41.45,41.00,41.29,632800,40.51
2011-03-31,41.00,41.07,40.43,40.95,1077000,40.18
2011-03-30,41.30,41.49,41.04,41.08,793800,40.30
2011-03-29,40.76,41.13,40.56,41.07,320300,40.29
2011-03-28,41.25,41.57,40.79,40.84,945100,40.07
2011-03-25,40.89,41.55,40.56,41.25,620100,40.47
2011-03-24,40.70,41.18,40.54,41.04,795000,40.26
2011-03-23,40.87,40.87,40.27,40.58,983900,39.81
2011-03-22,40.64,41.10,40.52,40.78,758300,40.01
2011-03-21,40.53,40.87,40.05,40.75,1343400,39.98
2011-03-18,41.00,41.18,40.00,40.35,3063000,39.59
2011-03-17,41.13,41.13,40.56,40.61,1140300,39.84
2011-03-16,40.85,41.11,40.51,40.55,1515000,39.78
2011-03-15,40.20,41.30,40.00,41.01,918000,40.24
2011-03-14,41.00,41.36,40.78,41.22,920200,40.44
2011-03-11,41.01,41.41,41.00,41.17,855000,40.39
2011-03-10,41.20,41.38,40.90,41.28,748700,40.50
2011-03-09,41.83,42.38,41.64,41.71,1076900,40.92
2011-03-08,41.79,42.46,41.72,42.00,1075100,41.21
2011-03-07,41.94,42.21,41.74,41.80,697700,41.01
2011-03-04,42.52,42.63,41.62,41.90,671000,41.11
2011-03-03,41.92,43.39,41.92,42.56,1543500,41.76
2011-03-02,40.98,41.70,40.85,41.44,939300,40.66
2011-03-01,40.98,42.00,40.32,41.14,2468400,40.36
2011-02-28,41.36,41.58,40.84,40.87,1283000,40.10
2011-02-25,39.85,41.17,39.81,41.17,1099000,40.39
2011-02-24,39.83,40.58,39.34,39.63,1127100,38.88
2011-02-23,40.71,40.79,39.29,39.87,1173400,39.12
2011-02-22,41.28,41.55,40.73,40.73,643700,39.96
2011-02-18,41.71,41.83,41.39,41.70,516500,40.91
2011-02-17,41.91,42.19,41.53,41.71,933500,40.92
2011-02-16,41.60,42.05,41.09,41.95,1363600,41.16
2011-02-15,41.33,41.66,41.07,41.42,504000,40.64
2011-02-14,41.49,41.93,41.29,41.75,528700,40.96
2011-02-11,41.14,41.66,40.89,41.44,850600,40.66
2011-02-10,41.22,41.50,41.00,41.18,1301500,40.40
2011-02-09,41.67,42.30,41.56,41.56,928000,40.77
2011-02-08,41.65,42.00,41.62,41.87,476700,41.08
2011-02-07,42.00,42.36,41.62,41.73,899800,40.94
2011-02-04,40.73,41.76,40.73,41.48,626100,40.70
2011-02-03,40.06,41.25,40.06,40.84,664000,40.07
2011-02-02,40.39,40.43,39.97,40.02,452400,39.26
2011-02-01,40.66,40.84,40.36,40.43,623500,39.67
2011-01-31,40.17,40.59,39.90,40.24,660000,39.48
2011-01-28,40.95,41.20,39.93,40.17,839100,39.41
2011-01-27,40.39,41.19,40.36,40.97,1150200,40.20
2011-01-26,40.58,40.89,39.99,40.14,698000,39.38
2011-01-25,40.25,40.64,39.95,40.56,978200,39.67
2011-01-24,39.96,40.37,39.72,40.34,847400,39.46
2011-01-21,40.05,40.21,39.81,40.06,598700,39.18
2011-01-20,39.78,40.98,39.78,39.94,1363900,39.06
2011-01-19,39.96,40.06,39.72,39.87,927500,39.00
2011-01-18,40.05,40.12,39.66,40.03,1469200,39.15
2011-01-14,39.43,40.02,39.13,40.02,749400,39.14
2011-01-13,39.56,39.85,39.42,39.66,695100,38.79
2011-01-12,38.85,39.77,38.83,39.65,1266100,38.78
2011-01-11,39.40,39.51,38.43,38.61,754500,37.76
2011-01-10,38.61,39.25,38.29,39.16,961500,38.30
2011-01-07,39.00,39.16,38.33,38.80,753400,37.95
2011-01-06,39.46,39.50,38.94,38.95,744300,38.10
2011-01-05,39.48,39.85,39.29,39.50,727800,38.63
2011-01-04,40.37,40.40,39.26,39.37,827800,38.51
2011-01-03,40.01,40.61,40.01,40.30,685900,39.42
