date,open,high,low,close,volume,adj_close
2011-02-08,79.049999999999997,79.209999999999994,78.950000000000003,79.150000000000006,30400,74.400000000000006
2011-02-09,78.909999999999997,79.129999999999995,78.719999999999999,79.079999999999998,45300,74.329999999999998
2011-02-10,78.859999999999999,79.200000000000003,78.849999999999994,79.170000000000002,52400,74.420000000000002
2011-02-11,78.849999999999994,79.359999999999999,78.840000000000003,79.129999999999995,47600,74.379999999999995
2011-02-14,78.870000000000005,79.079999999999998,78.390000000000001,78.700000000000003,20900,73.980000000000004
2011-02-15,78.739999999999995,79.010000000000005,78.409999999999997,78.969999999999999,20200,74.230000000000004
2011-02-16,79.060000000000002,79.150000000000006,78.459999999999994,78.819999999999993,25100,74.090000000000003
2011-02-17,78.659999999999997,79.159999999999997,78.659999999999997,79.060000000000002,19500,74.319999999999993
2011-02-18,78.950000000000003,79.159999999999997,78.950000000000003,79.099999999999994,13700,74.349999999999994
2011-02-22,78.400000000000006,79.030000000000001,78.400000000000006,78.780000000000001,22900,74.049999999999997
2011-02-23,78.549999999999997,78.950000000000003,78.450000000000003,78.469999999999999,18000,73.760000000000005
2011-02-24,78.319999999999993,78.569999999999993,78.0,78.189999999999998,28100,73.5
2011-02-25,78.510000000000005,78.780000000000001,78.219999999999999,78.780000000000001,15800,74.049999999999997
2011-02-28,78.829999999999998,79.819999999999993,78.829999999999998,79.579999999999998,42800,74.799999999999997
2011-03-01,79.599999999999994,79.980000000000004,78.930000000000007,78.989999999999995,52700,74.25
2011-03-02,78.879999999999995,79.269999999999996,78.799999999999997,79.129999999999995,14300,74.379999999999995
2011-03-03,79.670000000000002,80.109999999999999,79.670000000000002,79.969999999999999,11900,75.170000000000002
2011-03-04,79.890000000000001,80.010000000000005,79.030000000000001,79.549999999999997,16100,74.780000000000001
2011-03-07,79.519999999999996,80.349999999999994,79.519999999999996,79.739999999999995,20100,74.950000000000003
2011-03-08,79.849999999999994,80.730000000000004,79.849999999999994,80.579999999999998,25700,75.739999999999995
2011-03-09,80.629999999999995,81.400000000000006,80.560000000000002,81.370000000000005,27200,76.489999999999995
2011-03-10,81.079999999999998,81.079999999999998,80.109999999999999,80.140000000000001,34300,75.329999999999998
2011-03-11,80.010000000000005,80.560000000000002,79.870000000000005,80.359999999999999,16300,75.540000000000006
2011-03-14,79.799999999999997,79.799999999999997,78.969999999999999,79.480000000000004,25500,74.709999999999994
2011-03-15,77.730000000000004,78.439999999999998,77.709999999999994,78.049999999999997,87600,73.370000000000005
2011-03-16,77.849999999999994,77.969999999999999,76.379999999999995,76.900000000000006,153800,72.290000000000006
2011-03-17,77.599999999999994,77.599999999999994,76.609999999999999,77.140000000000001,42700,72.510000000000005
2011-03-18,78.099999999999994,78.099999999999994,77.189999999999998,77.400000000000006,58000,72.760000000000005
2011-03-21,78.439999999999998,78.719999999999999,78.069999999999993,78.480000000000004,57700,73.769999999999996
2011-03-22,78.530000000000001,78.879999999999995,78.359999999999999,78.560000000000002,22100,73.849999999999994
2011-03-23,78.450000000000003,78.659999999999997,78.060000000000002,78.510000000000005,24300,73.799999999999997
2011-03-24,79.0,79.0,78.349999999999994,78.859999999999999,24700,74.129999999999995
2011-03-25,78.430000000000007,78.569999999999993,78.079999999999998,78.209999999999994,129100,74.209999999999994
2011-03-28,78.140000000000001,78.659999999999997,77.859999999999999,77.859999999999999,44200,73.879999999999995
2011-03-29,77.879999999999995,78.620000000000005,77.760000000000005,78.560000000000002,15800,74.540000000000006
2011-03-30,78.859999999999999,79.730000000000004,78.829999999999998,79.489999999999995,23000,75.420000000000002
2011-03-31,79.379999999999995,79.579999999999998,79.200000000000003,79.359999999999999,10200,75.299999999999997
2011-04-01,79.829999999999998,80.049999999999997,79.700000000000003,79.939999999999998,28200,75.849999999999994
2011-04-04,80.200000000000003,80.200000000000003,79.769999999999996,79.900000000000006,14400,75.810000000000002
2011-04-05,79.739999999999995,80.049999999999997,79.680000000000007,79.680000000000007,14900,75.599999999999994
2011-04-06,80.060000000000002,80.280000000000001,79.890000000000001,80.230000000000004,8300,76.129999999999995
2011-04-07,80.260000000000005,80.260000000000005,79.650000000000006,79.849999999999994,14700,75.769999999999996
2011-04-08,80.290000000000006,80.290000000000006,79.349999999999994,79.659999999999997,13500,75.579999999999998
2011-04-11,79.730000000000004,79.730000000000004,78.519999999999996,78.640000000000001,63800,74.620000000000005
2011-04-12,78.349999999999994,78.730000000000004,77.989999999999995,78.260000000000005,20200,74.260000000000005
2011-04-13,78.829999999999998,78.950000000000003,78.469999999999999,78.510000000000005,12000,74.489999999999995
2011-04-14,78.150000000000006,78.959999999999994,78.0,78.859999999999999,16600,74.829999999999998
2011-04-15,78.959999999999994,79.879999999999995,78.959999999999994,79.670000000000002,16700,75.590000000000003
2011-04-18,79.319999999999993,79.319999999999993,78.569999999999993,78.930000000000007,31700,74.890000000000001
2011-04-19,79.109999999999999,79.109999999999999,78.75,78.909999999999997,11500,74.870000000000005
2011-04-20,79.799999999999997,80.079999999999998,79.510000000000005,79.920000000000002,14600,75.829999999999998
2011-04-21,80.269999999999996,80.269999999999996,79.890000000000001,80.120000000000005,14400,76.019999999999996
2011-04-25,79.939999999999998,80.310000000000002,79.939999999999998,80.159999999999997,11800,76.060000000000002
2011-04-26,80.579999999999998,80.969999999999999,80.579999999999998,80.870000000000005,17600,76.730000000000004
2011-04-27,81.180000000000007,81.689999999999998,80.980000000000004,81.549999999999997,115200,77.379999999999995
2011-04-28,81.420000000000002,82.280000000000001,81.420000000000002,82.189999999999998,20700,77.989999999999995
2011-04-29,82.129999999999995,82.459999999999994,81.930000000000007,82.459999999999994,22000,78.239999999999995
2011-05-02,82.480000000000004,82.810000000000002,82.269999999999996,82.390000000000001,14000,78.180000000000007
2011-05-03,82.379999999999995,83.200000000000003,82.379999999999995,82.719999999999999,21000,78.489999999999995
2011-05-04,82.450000000000003,82.689999999999998,82.109999999999999,82.469999999999999,22000,78.25
2011-05-05,82.060000000000002,82.420000000000002,81.5,81.870000000000005,22200,77.680000000000007
2011-05-06,82.609999999999999,83.030000000000001,82.099999999999994,82.400000000000006,26300,78.180000000000007
2011-05-09,82.450000000000003,82.75,82.060000000000002,82.700000000000003,23000,78.469999999999999
2011-05-10,83.049999999999997,84.040000000000006,83.049999999999997,83.829999999999998,32500,79.540000000000006
2011-05-11,83.859999999999999,83.870000000000005,82.989999999999995,83.420000000000002,20800,79.150000000000006
2011-05-12,83.200000000000003,84.150000000000006,83.200000000000003,84.140000000000001,11000,79.840000000000003
2011-05-13,84.319999999999993,84.359999999999999,83.230000000000004,83.700000000000003,36500,79.420000000000002
2011-05-16,83.769999999999996,84.269999999999996,83.530000000000001,83.640000000000001,34400,79.359999999999999
2011-05-17,83.349999999999994,84.090000000000003,83.349999999999994,84.049999999999997,73000,79.75
2011-05-18,84.189999999999998,84.200000000000003,83.5,84.0,24800,79.700000000000003
2011-05-19,84.310000000000002,84.400000000000006,83.780000000000001,84.200000000000003,17200,79.890000000000001
2011-05-20,84.129999999999995,84.540000000000006,83.709999999999994,84.170000000000002,24800,79.859999999999999
2011-05-23,83.719999999999999,83.799999999999997,83.049999999999997,83.140000000000001,71700,78.890000000000001
2011-05-24,83.040000000000006,83.340000000000003,82.939999999999998,82.959999999999994,12900,78.719999999999999
2011-05-25,82.769999999999996,83.200000000000003,82.230000000000004,82.909999999999997,14200,78.670000000000002
2011-05-26,82.709999999999994,83.069999999999993,82.290000000000006,82.920000000000002,53500,78.680000000000007
2011-05-27,83.180000000000007,83.390000000000001,82.939999999999998,83.030000000000001,17000,78.780000000000001
2011-05-31,83.599999999999994,83.659999999999997,83.140000000000001,83.629999999999995,26000,79.349999999999994
2011-06-01,83.569999999999993,83.680000000000007,82.730000000000004,82.760000000000005,32200,78.530000000000001
2011-06-02,82.730000000000004,82.730000000000004,81.939999999999998,82.400000000000006,57500,78.180000000000007
2011-06-03,81.530000000000001,82.230000000000004,81.299999999999997,81.849999999999994,31600,77.659999999999997
2011-06-06,81.730000000000004,81.730000000000004,81.290000000000006,81.370000000000005,11900,77.209999999999994
2011-06-07,81.670000000000002,82.099999999999994,81.5,81.540000000000006,24200,77.370000000000005
2011-06-08,81.359999999999999,81.939999999999998,81.359999999999999,81.769999999999996,20400,77.590000000000003
2011-06-09,81.650000000000006,82.040000000000006,81.590000000000003,81.769999999999996,20000,77.590000000000003
2011-06-10,81.670000000000002,81.700000000000003,81.340000000000003,81.349999999999994,40200,77.189999999999998
2011-06-13,81.549999999999997,81.780000000000001,81.219999999999999,81.549999999999997,14300,77.379999999999995
2011-06-14,82.239999999999995,82.239999999999995,81.560000000000002,81.909999999999997,28500,77.719999999999999
2011-06-15,81.879999999999995,81.939999999999998,80.689999999999998,80.909999999999997,31600,76.769999999999996
2011-06-16,80.900000000000006,81.760000000000005,80.900000000000006,81.489999999999995,33600,77.319999999999993
2011-06-17,82.159999999999997,82.450000000000003,81.879999999999995,82.079999999999998,23000,77.879999999999995
2011-06-20,81.989999999999995,82.549999999999997,81.650000000000006,82.519999999999996,24000,78.299999999999997
2011-06-21,82.790000000000006,83.0,82.400000000000006,82.700000000000003,18600,78.469999999999999
2011-06-22,82.579999999999998,82.620000000000005,82.180000000000007,82.189999999999998,40000,77.989999999999995
2011-06-23,81.349999999999994,81.569999999999993,80.829999999999998,81.549999999999997,41800,77.379999999999995
2011-06-24,80.920000000000002,81.540000000000006,80.879999999999995,80.879999999999995,14400,77.450000000000003
2011-06-27,80.939999999999998,81.609999999999999,80.939999999999998,81.469999999999999,20100,78.010000000000005
2011-06-28,81.719999999999999,82.109999999999999,81.540000000000006,81.980000000000004,29900,78.5
2011-06-29,82.349999999999994,82.469999999999999,81.989999999999995,82.400000000000006,217200,78.900000000000006
2011-06-30,82.609999999999999,82.730000000000004,82.180000000000007,82.680000000000007,75400,79.170000000000002
2011-07-01,82.549999999999997,83.840000000000003,82.549999999999997,83.709999999999994,48000,80.159999999999997
2011-07-05,83.730000000000004,83.730000000000004,83.219999999999999,83.299999999999997,37700,79.769999999999996
2011-07-06,83.0,83.700000000000003,82.969999999999999,83.489999999999995,43700,79.950000000000003
2011-07-07,84.010000000000005,84.170000000000002,83.560000000000002,83.810000000000002,23200,80.25
2011-07-08,83.069999999999993,83.599999999999994,83.049999999999997,83.569999999999993,17900,80.019999999999996
2011-07-11,82.810000000000002,82.859999999999999,82.400000000000006,82.590000000000003,42200,79.090000000000003
2011-07-12,82.480000000000004,83.340000000000003,82.25,82.909999999999997,219300,79.390000000000001
2011-07-13,83.219999999999999,83.420000000000002,82.75,82.769999999999996,72300,79.260000000000005
2011-07-14,82.890000000000001,83.150000000000006,82.230000000000004,82.349999999999994,19600,78.859999999999999
2011-07-15,82.530000000000001,82.75,82.090000000000003,82.530000000000001,27600,79.030000000000001
2011-07-18,82.290000000000006,82.290000000000006,81.480000000000004,81.659999999999997,63800,78.189999999999998
2011-07-19,82.010000000000005,82.489999999999995,81.560000000000002,82.390000000000001,23100,78.890000000000001
2011-07-20,82.370000000000005,83.099999999999994,82.280000000000001,82.790000000000006,26700,79.280000000000001
2011-07-21,83.269999999999996,84.150000000000006,83.129999999999995,84.010000000000005,27300,80.450000000000003
2011-07-22,84.129999999999995,84.129999999999995,83.5,83.560000000000002,15300,80.010000000000005
2011-07-25,82.890000000000001,84.049999999999997,82.890000000000001,83.709999999999994,57400,80.159999999999997
2011-07-26,83.799999999999997,83.799999999999997,83.290000000000006,83.349999999999994,21200,79.810000000000002
2011-07-27,83.079999999999998,83.370000000000005,82.890000000000001,83.0,23300,79.480000000000004
2011-07-28,82.840000000000003,83.019999999999996,82.459999999999994,82.540000000000006,25500,79.040000000000006
2011-07-29,81.569999999999993,82.359999999999999,81.459999999999994,81.739999999999995,38100,78.269999999999996
2011-08-01,82.489999999999995,82.489999999999995,81.450000000000003,82.0,256600,78.519999999999996
2011-08-02,81.560000000000002,81.859999999999999,80.650000000000006,80.650000000000006,28300,77.230000000000004
2011-08-03,80.760000000000005,80.760000000000005,79.489999999999995,80.609999999999999,72400,77.189999999999998
2011-08-04,79.890000000000001,80.189999999999998,77.859999999999999,77.859999999999999,108000,74.560000000000002
2011-08-05,78.760000000000005,78.760000000000005,76.689999999999998,78.239999999999995,139100,74.920000000000002
2011-08-08,76.689999999999998,77.400000000000006,73.519999999999996,73.760000000000005,126900,70.629999999999995
2011-08-09,74.480000000000004,76.439999999999998,72.209999999999994,76.439999999999998,62000,73.200000000000003
2011-08-10,75.299999999999997,76.920000000000002,74.819999999999993,74.819999999999993,464100,71.650000000000006
2011-08-11,75.349999999999994,79.0,75.260000000000005,78.189999999999998,43800,74.870000000000005
2011-08-12,79.150000000000006,79.150000000000006,77.540000000000006,77.760000000000005,40600,74.459999999999994
2011-08-15,78.450000000000003,80.510000000000005,78.450000000000003,80.510000000000005,47600,77.090000000000003
2011-08-16,79.579999999999998,80.459999999999994,79.390000000000001,80.209999999999994,38000,76.810000000000002
2011-08-17,80.680000000000007,81.469999999999999,80.510000000000005,80.739999999999995,50300,77.310000000000002
2011-08-18,79.359999999999999,79.689999999999998,78.459999999999994,79.439999999999998,42200,76.069999999999993
2011-08-19,78.75,79.689999999999998,78.5,78.769999999999996,114900,75.430000000000007
2011-08-22,80.140000000000001,80.140000000000001,78.280000000000001,78.599999999999994,36700,75.260000000000005
2011-08-23,79.040000000000006,80.209999999999994,78.390000000000001,80.189999999999998,37700,76.790000000000006
2011-08-24,80.120000000000005,82.049999999999997,80.120000000000005,81.969999999999999,30300,78.489999999999995
2011-08-25,82.280000000000001,82.280000000000001,80.420000000000002,80.75,33100,77.319999999999993
2011-08-26,80.349999999999994,81.109999999999999,79.200000000000003,80.75,12600,77.319999999999993
2011-08-29,81.859999999999999,82.5,81.629999999999995,82.489999999999995,91100,78.989999999999995
2011-08-30,82.329999999999998,82.739999999999995,82.049999999999997,82.5,55800,79.0
2011-08-31,83.0,83.269999999999996,82.700000000000003,82.980000000000004,278900,79.459999999999994
2011-09-01,83.290000000000006,83.459999999999994,82.480000000000004,82.620000000000005,285100,79.109999999999999
2011-09-02,81.590000000000003,82.030000000000001,81.409999999999997,81.489999999999995,25500,78.030000000000001
2011-09-06,79.780000000000001,81.079999999999998,79.340000000000003,81.040000000000006,40800,77.599999999999994
2011-09-07,81.810000000000002,82.060000000000002,81.430000000000007,81.969999999999999,27700,78.489999999999995
2011-09-08,81.579999999999998,82.659999999999997,81.459999999999994,81.959999999999994,55300,78.480000000000004
2011-09-09,81.189999999999998,81.189999999999998,79.739999999999995,80.230000000000004,20300,76.829999999999998
2011-09-12,79.5,80.810000000000002,79.5,80.810000000000002,27100,77.379999999999995
2011-09-13,80.780000000000001,81.400000000000006,80.319999999999993,81.319999999999993,19400,77.870000000000005
2011-09-14,81.590000000000003,82.689999999999998,81.030000000000001,82.069999999999993,22200,78.590000000000003
2011-09-15,82.780000000000001,83.189999999999998,82.349999999999994,83.120000000000005,201100,79.590000000000003
2011-09-16,83.329999999999998,84.140000000000001,83.319999999999993,83.760000000000005,29300,80.209999999999994
2011-09-19,82.890000000000001,83.640000000000001,82.620000000000005,83.420000000000002,21400,79.879999999999995
2011-09-20,83.870000000000005,85.5,83.609999999999999,84.370000000000005,64400,80.790000000000006
2011-09-21,84.400000000000006,84.620000000000005,82.730000000000004,82.730000000000004,181000,79.219999999999999
2011-09-22,81.200000000000003,81.489999999999995,80.390000000000001,81.209999999999994,456700,77.760000000000005
2011-09-23,80.390000000000001,81.489999999999995,80.209999999999994,81.180000000000007,167200,78.459999999999994
2011-09-26,82.0,82.0,80.989999999999995,81.980000000000004,52300,79.230000000000004
2011-09-27,83.290000000000006,83.290000000000006,82.030000000000001,82.379999999999995,36700,79.609999999999999
2011-09-28,82.739999999999995,82.739999999999995,81.219999999999999,81.390000000000001,30300,78.659999999999997
2011-09-29,82.629999999999995,82.760000000000005,81.700000000000003,82.569999999999993,161700,79.799999999999997
2011-09-30,82.400000000000006,82.719999999999999,81.730000000000004,81.75,75200,79.010000000000005
2011-10-03,81.810000000000002,82.290000000000006,79.579999999999998,79.579999999999998,250600,76.909999999999997
2011-10-04,79.170000000000002,79.540000000000006,77.510000000000005,79.540000000000006,80700,76.870000000000005
2011-10-05,79.969999999999999,79.969999999999999,78.540000000000006,79.620000000000005,75600,76.950000000000003
2011-10-06,80.170000000000002,81.090000000000003,79.659999999999997,81.069999999999993,350900,78.349999999999994
2011-10-07,81.709999999999994,81.859999999999999,80.790000000000006,81.150000000000006,78600,78.430000000000007
2011-10-10,81.879999999999995,82.870000000000005,81.879999999999995,82.870000000000005,45400,80.090000000000003
2011-10-11,82.859999999999999,82.859999999999999,81.859999999999999,82.189999999999998,66500,79.430000000000007
2011-10-12,82.579999999999998,82.579999999999998,81.969999999999999,82.060000000000002,50800,79.310000000000002
2011-10-13,81.700000000000003,82.239999999999995,81.129999999999995,82.209999999999994,37700,79.450000000000003
2011-10-14,82.780000000000001,82.959999999999994,82.409999999999997,82.900000000000006,34500,80.120000000000005
2011-10-17,82.829999999999998,83.099999999999994,82.540000000000006,82.659999999999997,93800,79.890000000000001
2011-10-18,82.689999999999998,83.780000000000001,82.060000000000002,83.359999999999999,75900,80.560000000000002
2011-10-19,83.349999999999994,84.489999999999995,83.209999999999994,83.349999999999994,58100,80.549999999999997
2011-10-20,83.879999999999995,84.200000000000003,83.099999999999994,83.810000000000002,92000,81.0
2011-10-21,84.400000000000006,85.159999999999997,84.400000000000006,85.159999999999997,116400,82.299999999999997
2011-10-24,85.25,85.25,84.739999999999995,84.980000000000004,52200,82.129999999999995
2011-10-25,84.840000000000003,84.930000000000007,83.739999999999995,83.790000000000006,29400,80.980000000000004
2011-10-26,84.719999999999999,84.829999999999998,83.810000000000002,84.450000000000003,37700,81.620000000000005
2011-10-27,86.25,86.849999999999994,85.760000000000005,86.439999999999998,82700,83.540000000000006
2011-10-28,85.890000000000001,86.120000000000005,85.5,85.969999999999999,35700,83.079999999999998
2011-10-31,85.340000000000003,86.120000000000005,85.299999999999997,85.299999999999997,60500,82.439999999999998
2011-11-01,83.810000000000002,84.590000000000003,83.239999999999995,83.420000000000002,83000,80.620000000000005
2011-11-02,84.390000000000001,85.519999999999996,84.390000000000001,84.859999999999999,67200,82.010000000000005
2011-11-03,85.530000000000001,86.329999999999998,85.040000000000006,86.129999999999995,79100,83.239999999999995
2011-11-04,85.719999999999999,85.840000000000003,84.739999999999995,85.599999999999994,84300,82.730000000000004
2011-11-07,85.920000000000002,86.109999999999999,85.060000000000002,86.109999999999999,39300,83.219999999999999
2011-11-08,86.299999999999997,86.75,85.590000000000003,86.75,52500,83.840000000000003
2011-11-09,85.560000000000002,85.810000000000002,84.590000000000003,84.659999999999997,167000,81.819999999999993
2011-11-10,85.439999999999998,85.719999999999999,84.829999999999998,85.269999999999996,29400,82.409999999999997
2011-11-11,86.109999999999999,86.540000000000006,86.109999999999999,86.540000000000006,25300,83.640000000000001
2011-11-14,86.310000000000002,86.310000000000002,85.420000000000002,85.540000000000006,35400,82.670000000000002
2011-11-15,85.650000000000006,85.989999999999995,85.170000000000002,85.799999999999997,36100,82.920000000000002
2011-11-16,85.189999999999998,85.719999999999999,84.700000000000003,84.790000000000006,88600,81.939999999999998
2011-11-17,84.599999999999994,85.150000000000006,83.760000000000005,84.359999999999999,80200,81.530000000000001
2011-11-18,84.819999999999993,85.060000000000002,84.609999999999999,84.870000000000005,26600,82.019999999999996
2011-11-21,84.099999999999994,84.239999999999995,83.099999999999994,83.719999999999999,86600,80.909999999999997
2011-11-22,83.829999999999998,83.829999999999998,82.560000000000002,82.819999999999993,126400,80.040000000000006
2011-11-23,82.109999999999999,82.180000000000007,81.25,81.599999999999994,85400,78.859999999999999
2011-11-25,81.319999999999993,82.180000000000007,81.25,81.859999999999999,56900,79.109999999999999
2011-11-28,83.480000000000004,83.549999999999997,82.530000000000001,82.909999999999997,36500,80.129999999999995
2011-11-29,83.299999999999997,84.140000000000001,83.280000000000001,83.920000000000002,35400,81.099999999999994
2011-11-30,85.629999999999995,86.209999999999994,85.329999999999998,86.069999999999993,53900,83.180000000000007
2011-12-01,86.079999999999998,86.510000000000005,85.859999999999999,86.079999999999998,95500,83.189999999999998
2011-12-02,86.540000000000006,86.540000000000006,85.219999999999999,85.269999999999996,73300,82.409999999999997
2011-12-05,86.260000000000005,86.450000000000003,85.519999999999996,85.969999999999999,85900,83.079999999999998
2011-12-06,85.909999999999997,86.469999999999999,85.760000000000005,86.099999999999994,39300,83.209999999999994
2011-12-07,85.890000000000001,86.180000000000007,85.370000000000005,85.909999999999997,19200,83.030000000000001
2011-12-08,85.730000000000004,85.900000000000006,84.420000000000002,84.5,52900,81.659999999999997
2011-12-09,85.090000000000003,85.870000000000005,84.909999999999997,85.829999999999998,44700,82.950000000000003
2011-12-12,85.450000000000003,85.450000000000003,84.319999999999993,84.939999999999998,74900,82.090000000000003
2011-12-13,85.390000000000001,86.060000000000002,84.969999999999999,85.269999999999996,26600,82.409999999999997
2011-12-14,85.209999999999994,85.319999999999993,84.569999999999993,84.599999999999994,40500,81.760000000000005
2011-12-15,85.329999999999998,85.859999999999999,85.189999999999998,85.700000000000003,28500,82.819999999999993
2011-12-16,86.159999999999997,86.209999999999994,85.299999999999997,85.560000000000002,47400,82.689999999999998
2011-12-19,85.560000000000002,86.040000000000006,84.629999999999995,84.879999999999995,33300,82.030000000000001
2011-12-20,85.780000000000001,86.739999999999995,85.700000000000003,86.629999999999995,30400,83.719999999999999
2011-12-21,86.930000000000007,87.980000000000004,86.909999999999997,87.930000000000007,77800,84.980000000000004
2011-12-22,87.640000000000001,87.640000000000001,87.099999999999994,87.310000000000002,135800,85.030000000000001
2011-12-23,87.810000000000002,88.209999999999994,87.810000000000002,88.010000000000005,29400,85.709999999999994
2011-12-27,87.980000000000004,88.799999999999997,87.939999999999998,88.719999999999999,44300,86.400000000000006
2011-12-28,88.950000000000003,88.950000000000003,88.129999999999995,88.159999999999997,29000,85.859999999999999
2011-12-29,88.540000000000006,88.930000000000007,88.040000000000006,88.909999999999997,82200,86.590000000000003
2011-12-30,89.180000000000007,89.180000000000007,88.319999999999993,88.319999999999993,40900,86.010000000000005
