Date,Open,High,Low,Close,Volume,Adj Close
2011-09-13,0.00,89.09,89.09,89.09,000,89.09
2011-09-12,0.00,89.01,89.01,89.01,000,89.01
2011-09-09,0.00,92.83,92.83,92.83,000,92.83
2011-09-08,0.00,93.35,93.35,93.35,000,93.35
2011-09-07,0.00,93.83,93.83,93.83,000,93.83
2011-09-06,0.00,92.07,92.07,92.07,000,92.07
2011-09-05,0.00,91.64,91.64,91.64,000,91.64
2011-09-02,0.00,94.74,94.74,94.74,000,94.74
2011-09-01,0.00,96.83,96.83,96.83,000,96.83
2011-08-31,0.00,96.75,96.75,96.75,000,96.75
2011-08-30,0.00,95.10,95.10,95.10,000,95.10
2011-08-29,0.00,93.05,93.05,93.05,000,93.05
2011-08-26,0.00,91.25,91.25,91.25,000,91.25
2011-08-24,0.00,90.24,90.24,90.24,000,90.24
2011-08-23,0.00,92.44,92.44,92.44,000,92.44
2011-08-22,0.00,89.66,89.66,89.66,000,89.66
2011-08-18,0.00,93.20,93.20,93.20,000,93.20
2011-08-17,0.00,95.27,95.27,95.27,000,95.27
2011-08-16,0.00,95.28,95.28,95.28,000,95.28
2011-08-15,0.00,95.51,95.51,95.51,000,95.51
2011-08-12,0.00,92.05,92.05,92.05,000,92.05
2011-08-11,0.00,92.28,92.28,92.28,000,92.28
2011-08-10,0.00,92.15,92.15,92.15,000,92.15
2011-08-09,0.00,90.54,90.54,90.54,000,90.54
2011-08-08,0.00,94.96,94.96,94.96,000,94.96
2011-08-05,0.00,98.08,98.08,98.08,000,98.08
2011-08-04,0.00,101.87,101.87,101.87,000,101.87
2011-08-03,0.00,103.05,103.05,103.05,000,103.05
2011-08-02,0.00,105.29,105.29,105.29,000,105.29
2011-08-01,0.00,107.61,107.61,107.61,000,107.61
2011-07-29,0.00,106.62,106.62,106.62,000,106.62
2011-07-28,0.00,107.54,107.54,107.54,000,107.54
2011-07-27,0.00,108.01,108.01,108.01,000,108.01
2011-07-26,0.00,108.27,108.27,108.27,000,108.27
2011-07-25,0.00,106.53,106.53,106.53,000,106.53
2011-07-22,0.00,107.67,107.67,107.67,000,107.67
2011-07-21,0.00,105.28,105.28,105.28,000,105.28
2011-07-20,0.00,105.81,105.81,105.81,000,105.81
2011-07-19,0.00,105.02,105.02,105.02,000,105.02
2011-07-18,0.00,104.49,104.49,104.49,000,104.49
2011-07-15,0.00,104.82,104.82,104.82,000,104.82
2011-07-14,0.00,105.12,105.12,105.12,000,105.12
2011-07-13,0.00,105.03,105.03,105.03,000,105.03
2011-07-12,0.00,102.86,102.86,102.86,000,102.86
2011-07-11,0.00,106.48,106.48,106.48,000,106.48
2011-07-08,0.00,108.77,108.77,108.77,000,108.77
2011-07-07,0.00,107.75,107.75,107.75,000,107.75
2011-07-06,0.00,107.47,107.47,107.47,000,107.47
2011-07-05,0.00,109.05,109.05,109.05,000,109.05
2011-07-04,0.00,109.01,109.01,109.01,000,109.01
2011-07-01,0.00,106.88,106.88,106.88,000,106.88
2011-06-30,0.00,106.60,106.60,106.60,000,106.60
2011-06-29,0.00,105.10,105.10,105.10,000,105.10
2011-06-28,0.00,105.33,105.33,105.33,000,105.33
2011-06-27,0.00,104.85,104.85,104.85,000,104.85
2011-06-24,0.00,104.72,104.72,104.72,000,104.72
2011-06-23,0.00,102.08,102.08,102.08,000,102.08
2011-06-22,0.00,102.46,102.46,102.46,000,102.46
2011-06-21,0.00,102.58,102.58,102.58,000,102.58
2011-06-20,0.00,101.09,101.09,101.09,000,101.09
2011-06-17,0.00,101.47,101.47,101.47,000,101.47
2011-06-16,0.00,102.34,102.34,102.34,000,102.34
2011-06-15,0.00,104.34,104.34,104.34,000,104.34
2011-06-14,0.00,105.19,105.19,105.19,000,105.19
2011-06-13,0.00,104.59,104.59,104.59,000,104.59
2011-06-10,0.00,104.22,104.22,104.22,000,104.22
2011-06-09,0.00,105.02,105.02,105.02,000,105.02
2011-06-08,0.00,105.77,105.77,105.77,000,105.77
2011-06-07,0.00,107.23,107.23,107.23,000,107.23
2011-06-06,0.00,107.62,107.62,107.62,000,107.62
2011-06-03,0.00,108.00,108.00,108.00,000,108.00
2011-06-02,0.00,109.85,109.85,109.85,000,109.85
2011-06-01,0.00,111.48,111.48,111.48,000,111.48
2011-05-31,0.00,111.91,111.91,111.91,000,111.91
2011-05-30,0.00,109.86,109.86,109.86,000,109.86
2011-05-27,0.00,109.60,109.60,109.60,000,109.60
2011-05-26,0.00,108.00,108.00,108.00,000,108.00
2011-05-25,0.00,107.36,107.36,107.36,000,107.36
2011-05-24,0.00,107.34,107.34,107.34,000,107.34
2011-05-23,0.00,106.89,106.89,106.89,000,106.89
2011-05-20,0.00,109.64,109.64,109.64,000,109.64
2011-05-19,0.00,109.65,109.65,109.65,000,109.65
2011-05-18,0.00,108.90,108.90,108.90,000,108.90
2011-05-17,0.00,108.08,108.08,108.08,000,108.08
2011-05-16,0.00,107.70,107.70,107.70,000,107.70
2011-05-13,0.00,109.56,109.56,109.56,000,109.56
2011-05-12,0.00,109.41,109.41,109.41,000,109.41
2011-05-11,0.00,110.79,110.79,110.79,000,110.79
2011-05-10,0.00,110.55,110.55,110.55,000,110.55
2011-05-09,0.00,110.57,110.57,110.57,000,110.57
2011-05-06,0.00,109.86,109.86,109.86,000,109.86
2011-05-05,0.00,109.59,109.59,109.59,000,109.59
2011-05-04,0.00,109.86,109.86,109.86,000,109.86
2011-05-03,0.00,111.73,111.73,111.73,000,111.73
2011-05-02,0.00,112.98,112.98,112.98,000,112.98
2011-04-29,0.00,112.95,112.95,112.95,000,112.95
2011-04-28,0.00,113.52,113.52,113.52,000,113.52
2011-04-27,0.00,114.49,114.49,114.49,000,114.49
2011-04-26,0.00,115.31,115.31,115.31,000,115.31
2011-04-25,0.00,116.19,116.19,116.19,000,116.19
2011-04-22,0.00,116.12,116.12,116.12,000,116.12
2011-04-21,0.00,116.12,116.12,116.12,000,116.12
2011-04-20,0.00,115.01,115.01,115.01,000,115.01
2011-04-19,0.00,113.05,113.05,113.05,000,113.05
2011-04-18,0.00,114.19,114.19,114.19,000,114.19
2011-04-15,0.00,114.91,114.91,114.91,000,114.91
2011-04-14,0.00,114.56,114.56,114.56,000,114.56
2011-04-13,0.00,114.99,114.99,114.99,000,114.99
2011-04-12,0.00,113.81,113.81,113.81,000,113.81
2011-04-11,0.00,115.85,115.85,115.85,000,115.85
2011-04-08,0.00,115.93,115.93,115.93,000,115.93
2011-04-07,0.00,115.57,115.57,115.57,000,115.57
2011-04-06,0.00,115.29,115.29,115.29,000,115.29
2011-04-05,0.00,115.18,115.18,115.18,000,115.18
2011-04-04,0.00,115.19,115.19,115.19,000,115.19
2011-04-01,0.00,113.59,113.59,113.59,000,113.59
2011-03-31,0.00,112.08,112.08,112.08,000,112.08
2011-03-30,0.00,110.89,110.89,110.89,000,110.89
2011-03-29,0.00,109.15,109.15,109.15,000,109.15
2011-03-28,0.00,108.70,108.70,108.70,000,108.70
2011-03-25,0.00,109.35,109.35,109.35,000,109.35
2011-03-24,0.00,108.15,108.15,108.15,000,108.15
2011-03-23,0.00,107.39,107.39,107.39,000,107.39
2011-03-22,0.00,107.47,107.47,107.47,000,107.47
2011-03-21,0.00,106.17,106.17,106.17,000,106.17
2011-03-18,0.00,104.09,104.09,104.09,000,104.09
2011-03-17,0.00,104.05,104.05,104.05,000,104.05
2011-03-16,0.00,105.67,105.67,105.67,000,105.67
2011-03-15,0.00,105.38,105.38,105.38,000,105.38
2011-03-14,0.00,108.05,108.05,108.05,000,108.05
2011-03-11,0.00,107.35,107.35,107.35,000,107.35
2011-03-10,0.00,108.94,108.94,108.94,000,108.94
2011-03-09,0.00,109.75,109.75,109.75,000,109.75
2011-03-08,0.00,108.99,108.99,108.99,000,108.99
2011-03-07,0.00,107.66,107.66,107.66,000,107.66
2011-03-04,0.00,108.02,108.02,108.02,000,108.02
2011-03-03,0.00,106.55,106.55,106.55,000,106.55
2011-03-02,0.00,105.62,105.62,105.62,000,105.62
2011-03-01,0.00,106.54,106.54,106.54,000,106.54
2011-02-28,0.00,105.40,105.40,105.40,000,105.40
2011-02-25,0.00,103.90,103.90,103.90,000,103.90
2011-02-24,0.00,102.15,102.15,102.15,000,102.15
2011-02-23,0.00,103.31,103.31,103.31,000,103.31
2011-02-22,0.00,104.29,104.29,104.29,000,104.29
2011-02-21,0.00,106.99,106.99,106.99,000,106.99
2011-02-18,0.00,107.46,107.46,107.46,000,107.46
2011-02-17,0.00,106.29,106.29,106.29,000,106.29
2011-02-16,0.00,105.48,105.48,105.48,000,105.48
2011-02-15,0.00,104.43,104.43,104.43,000,104.43
2011-02-11,0.00,103.20,103.20,103.20,000,103.20
2011-02-10,0.00,102.54,102.54,102.54,000,102.54
2011-02-09,0.00,104.49,104.49,104.49,000,104.49
2011-02-08,0.00,106.28,106.28,106.28,000,106.28
2011-02-04,0.00,107.89,107.89,107.89,000,107.89
2011-02-03,0.00,107.89,107.89,107.89,000,107.89
2011-02-02,0.00,107.87,107.87,107.87,000,107.87
2011-02-01,0.00,106.48,106.48,106.48,000,106.48
2011-01-31,0.00,106.07,106.07,106.07,000,106.07
2011-01-28,0.00,106.16,106.16,106.16,000,106.16
2011-01-27,0.00,107.43,107.43,107.43,000,107.43
2011-01-26,0.00,107.26,107.26,107.26,000,107.26
2011-01-25,0.00,106.59,106.59,106.59,000,106.59
2011-01-24,0.00,106.80,106.80,106.80,000,106.80
2011-01-21,0.00,107.64,107.64,107.64,000,107.64
2011-01-20,0.00,108.41,108.41,108.41,000,108.41
2011-01-19,0.00,110.57,110.57,110.57,000,110.57
2011-01-18,0.00,109.24,109.24,109.24,000,109.24
2011-01-17,0.00,109.17,109.17,109.17,000,109.17
2011-01-14,0.00,110.47,110.47,110.47,000,110.47
2011-01-13,0.00,110.57,110.57,110.57,000,110.57
2011-01-12,0.00,110.23,110.23,110.23,000,110.23
2011-01-11,0.00,108.85,108.85,108.85,000,108.85
2011-01-10,0.00,107.90,107.90,107.90,000,107.90
2011-01-07,0.00,108.79,108.79,108.79,000,108.79
2011-01-06,0.00,109.27,109.27,109.27,000,109.27
2011-01-05,0.00,109.37,109.37,109.37,000,109.37
2011-01-04,0.00,109.47,109.47,109.47,000,109.47
2011-01-03,0.00,108.29,108.29,108.29,000,108.29
