Date,Open,High,Low,Close,Volume,Adj Close
2011-12-29,72.13,72.85,72.13,72.85,41400,36.42
2011-12-28,72.79,72.84,72.08,72.14,1087400,36.07
2011-12-27,72.83,73.06,72.82,72.98,476400,36.49
2011-12-23,72.66,73.00,72.55,73.00,280600,36.50
2011-12-16,71.18,71.47,70.40,70.58,447000,35.29
2011-12-15,70.43,71.00,68.98,70.76,664800,35.38
