Date,Open,High,Low,Close,Volume,Adj Close
2011-10-26,96.20,98.50,95.78,97.91,4185800,95.79
2011-10-25,96.53,96.82,94.24,95.68,4002600,93.61
2011-10-24,96.91,98.13,96.68,97.41,3214200,95.30
2011-10-21,95.43,97.00,94.98,96.96,5155900,94.86
2011-10-20,93.18,95.98,93.00,94.59,5421500,92.54
2011-10-19,92.80,92.82,90.56,90.96,2570700,88.99
2011-10-18,89.06,93.31,88.83,92.40,2439600,90.40
2011-10-17,91.57,91.57,89.00,89.31,2086900,87.37
2011-10-14,91.23,92.00,90.49,91.97,1803200,89.98
2011-10-13,91.18,91.20,89.35,90.11,3428800,88.16
2011-10-12,92.65,94.42,91.72,91.79,3540600,89.80
2011-10-11,91.42,93.50,91.04,92.31,2735400,90.31
2011-10-10,90.08,92.00,89.81,92.00,2443800,90.01
2011-10-07,89.94,90.05,87.87,88.80,3190500,86.88
2011-10-06,86.24,90.32,85.79,89.53,5075400,87.59
2011-10-05,83.70,86.84,82.62,86.43,4800700,84.56
2011-10-04,78.88,83.77,77.73,83.49,4800000,81.68
2011-10-03,81.52,83.04,79.80,79.83,3824100,78.10
2011-09-30,83.60,84.28,81.66,81.67,3783500,79.90
2011-09-29,84.72,85.50,83.54,85.22,2648300,83.37
2011-09-28,85.69,86.31,83.00,83.27,2578800,81.47
2011-09-27,85.38,87.31,84.31,85.66,2801600,83.80
2011-09-26,83.88,84.01,81.96,83.72,3609400,81.91
2011-09-23,82.25,83.71,81.81,83.11,4610500,81.31
2011-09-22,80.89,83.38,79.58,82.44,5411700,80.65
2011-09-21,88.08,88.08,83.01,83.07,6150100,81.27
2011-09-20,90.00,90.56,88.31,88.38,1889100,86.46
2011-09-19,90.38,90.38,88.09,89.63,2798100,87.69
2011-09-16,91.77,92.26,90.85,91.64,2934700,89.65
2011-09-15,90.39,91.34,89.52,91.24,3363600,89.26
2011-09-14,87.78,90.03,85.27,88.76,3189400,86.84
2011-09-13,84.72,87.75,84.44,87.47,3986800,85.57
2011-09-12,83.94,84.96,82.15,84.29,4795000,82.46
2011-09-09,86.97,87.58,84.54,85.09,4451000,83.25
2011-09-08,89.09,89.72,88.10,88.19,2722200,86.28
2011-09-07,89.83,90.00,88.87,89.72,3019400,87.78
2011-09-06,85.47,88.71,85.00,88.52,3543300,86.60
2011-09-02,89.91,89.92,87.92,88.27,2452000,86.36
2011-09-01,92.00,93.71,90.95,91.39,3094900,89.41
2011-08-31,93.46,94.46,91.40,92.17,2628500,90.17
2011-08-30,90.61,93.47,90.25,92.75,3714400,90.74
2011-08-29,90.22,90.88,89.51,90.84,2585000,88.87
2011-08-26,88.38,89.95,85.45,89.55,2924200,87.14
2011-08-25,89.37,89.90,87.51,88.46,3276900,86.08
2011-08-24,87.94,89.16,86.79,89.06,3060900,86.67
2011-08-23,86.32,88.47,84.82,88.43,4697600,86.05
2011-08-22,87.33,88.00,85.70,85.98,4293600,83.67
2011-08-19,84.86,87.30,84.50,85.69,5767400,83.39
2011-08-18,87.95,89.25,84.33,86.05,7324100,83.74
2011-08-17,92.05,93.30,90.68,91.93,2049900,89.46
2011-08-16,92.82,93.64,91.07,91.53,3312000,89.07
2011-08-15,93.61,94.87,92.74,93.85,3176100,91.33
2011-08-12,92.36,94.10,91.80,92.72,2865300,90.23
2011-08-11,89.17,93.36,88.51,91.98,4678200,89.51
2011-08-10,90.68,92.07,88.46,88.73,5258300,86.35
2011-08-09,89.21,92.04,85.75,91.89,6390500,89.42
2011-08-08,89.32,90.87,87.25,87.45,7116700,85.10
2011-08-05,94.00,94.32,89.77,92.47,6383800,89.99
2011-08-04,96.99,97.46,92.68,92.78,5680100,90.29
2011-08-03,97.90,98.42,96.17,98.28,4778000,95.64
2011-08-02,100.44,101.38,97.45,97.59,5269800,94.97
2011-08-01,103.47,103.62,99.70,101.31,3915700,98.59
2011-07-29,101.89,103.30,100.59,102.48,3010300,99.73
2011-07-28,102.20,104.29,101.72,103.17,2696200,100.40
2011-07-27,102.98,104.05,101.95,102.20,3402400,99.45
2011-07-26,104.67,104.82,103.05,103.72,2466200,100.93
2011-07-25,102.68,106.00,102.60,104.86,2942400,102.04
2011-07-22,104.28,104.76,103.28,103.80,2385100,101.01
2011-07-21,101.99,104.99,101.61,104.40,5445900,101.60
2011-07-20,101.42,101.68,98.84,99.83,4245400,97.15
2011-07-19,101.02,101.99,99.85,100.55,3084300,97.85
2011-07-18,100.50,100.71,99.08,100.50,2408300,97.80
2011-07-15,101.06,101.25,99.07,100.74,2365100,98.03
2011-07-14,102.48,102.61,99.69,100.71,3581800,98.00
2011-07-13,101.88,103.57,101.39,102.15,2112000,99.41
2011-07-12,102.32,102.39,101.13,101.29,2089100,98.57
2011-07-11,103.27,103.46,101.41,102.28,3098000,99.53
2011-07-08,105.24,105.86,103.46,104.30,3396500,101.50
2011-07-07,107.72,107.89,105.67,106.25,2996300,103.40
2011-07-06,105.78,107.61,105.57,106.59,2416400,103.73
2011-07-05,106.61,106.64,105.18,105.72,1993800,102.88
2011-07-01,104.60,107.04,104.21,106.76,2695300,103.89
2011-06-30,103.39,105.60,102.96,104.40,2379600,101.60
2011-06-29,102.43,104.22,101.92,103.00,2628400,100.23
2011-06-28,100.28,101.94,99.93,101.73,2102900,99.00
2011-06-27,100.33,100.78,99.40,100.01,2409900,97.32
2011-06-24,101.61,101.74,99.80,100.04,2773400,97.35
2011-06-23,100.55,101.69,99.80,101.63,2956700,98.90
2011-06-22,102.49,103.42,101.73,101.87,2041700,99.13
2011-06-21,102.44,103.69,102.26,102.84,2592200,100.08
2011-06-20,99.86,102.18,99.59,101.80,2435800,99.07
