date,open,high,low,close,volume,adj_close
2011-04-18,77.519999999999996,77.519999999999996,76.980000000000004,77.329999999999998,193800,75.549999999999997
2011-04-19,77.329999999999998,77.489999999999995,77.069999999999993,77.489999999999995,27900,75.709999999999994
2011-04-20,78.159999999999997,78.159999999999997,77.840000000000003,77.920000000000002,40000,76.129999999999995
2011-04-21,78.269999999999996,78.269999999999996,77.829999999999998,77.950000000000003,31400,76.159999999999997
2011-04-25,77.840000000000003,77.859999999999999,77.459999999999994,77.680000000000007,119200,75.890000000000001
2011-04-26,77.900000000000006,78.329999999999998,77.650000000000006,78.25,45600,76.450000000000003
2011-04-27,78.359999999999999,78.780000000000001,78.359999999999999,78.760000000000005,42300,76.950000000000003
2011-04-28,78.719999999999999,79.379999999999995,78.5,79.310000000000002,77000,77.489999999999995
2011-04-29,79.370000000000005,79.650000000000006,79.319999999999993,79.569999999999993,76000,77.739999999999995
2011-05-02,79.879999999999995,79.879999999999995,79.530000000000001,79.620000000000005,58000,77.790000000000006
2011-05-03,79.569999999999993,79.849999999999994,79.510000000000005,79.819999999999993,62700,77.980000000000004
2011-05-04,79.879999999999995,80.099999999999994,79.709999999999994,79.799999999999997,76000,77.959999999999994
2011-05-05,79.689999999999998,79.780000000000001,79.0,79.209999999999994,53500,77.390000000000001
2011-05-06,79.890000000000001,80.079999999999998,79.25,79.420000000000002,41300,77.590000000000003
2011-05-09,79.549999999999997,79.840000000000003,79.400000000000006,79.709999999999994,87600,77.879999999999995
2011-05-10,79.840000000000003,80.290000000000006,79.840000000000003,80.239999999999995,34600,78.390000000000001
2011-05-11,80.230000000000004,80.510000000000005,79.819999999999993,80.129999999999995,62100,78.290000000000006
2011-05-12,79.980000000000004,81.269999999999996,79.980000000000004,81.209999999999994,251300,79.340000000000003
2011-05-13,81.310000000000002,81.519999999999996,80.959999999999994,81.129999999999995,71300,79.260000000000005
2011-05-16,80.950000000000003,81.310000000000002,80.890000000000001,81.049999999999997,148000,79.189999999999998
2011-05-17,80.969999999999999,81.430000000000007,80.900000000000006,81.25,53100,79.379999999999995
2011-05-18,81.349999999999994,81.540000000000006,81.0,81.489999999999995,61200,79.620000000000005
2011-05-19,81.730000000000004,81.879999999999995,81.400000000000006,81.849999999999994,55500,79.969999999999999
2011-05-20,81.819999999999993,81.900000000000006,81.409999999999997,81.590000000000003,38400,79.709999999999994
2011-05-23,81.170000000000002,81.25,80.780000000000001,81.040000000000006,55000,79.180000000000007
2011-05-24,81.239999999999995,81.239999999999995,80.890000000000001,80.969999999999999,39000,79.109999999999999
2011-05-25,80.700000000000003,80.700000000000003,80.159999999999997,80.469999999999999,54800,78.620000000000005
2011-05-26,80.319999999999993,80.780000000000001,80.060000000000002,80.629999999999995,52000,78.769999999999996
2011-05-27,80.819999999999993,81.269999999999996,80.819999999999993,80.969999999999999,23400,79.109999999999999
2011-05-31,81.519999999999996,81.719999999999999,81.25,81.719999999999999,47100,79.840000000000003
2011-06-01,81.459999999999994,81.670000000000002,80.769999999999996,80.840000000000003,102800,78.980000000000004
2011-06-02,80.939999999999998,80.939999999999998,79.700000000000003,79.989999999999995,46100,78.150000000000006
2011-06-03,79.25,79.519999999999996,79.049999999999997,79.159999999999997,41700,77.340000000000003
2011-06-06,78.980000000000004,79.099999999999994,78.700000000000003,78.700000000000003,260300,76.890000000000001
2011-06-07,79.060000000000002,79.060000000000002,78.549999999999997,78.549999999999997,46500,76.739999999999995
2011-06-08,78.430000000000007,78.670000000000002,78.219999999999999,78.5,54600,76.689999999999998
2011-06-09,78.650000000000006,79.329999999999998,78.489999999999995,78.969999999999999,37600,77.150000000000006
2011-06-10,78.719999999999999,78.739999999999995,78.0,78.040000000000006,99100,76.239999999999995
2011-06-13,78.150000000000006,78.709999999999994,78.049999999999997,78.390000000000001,111700,76.590000000000003
2011-06-14,79.010000000000005,79.519999999999996,78.849999999999994,79.25,124000,77.430000000000007
2011-06-15,78.840000000000003,78.969999999999999,77.859999999999999,78.159999999999997,28100,76.359999999999999
2011-06-16,78.209999999999994,78.909999999999997,78.200000000000003,78.75,43100,76.939999999999998
2011-06-17,79.439999999999998,79.599999999999994,79.140000000000001,79.180000000000007,26000,77.359999999999999
2011-06-20,79.040000000000006,79.879999999999995,79.040000000000006,79.760000000000005,60500,77.920000000000002
2011-06-21,79.980000000000004,79.980000000000004,79.629999999999995,79.870000000000005,58500,78.030000000000001
2011-06-22,79.730000000000004,79.75,79.299999999999997,79.359999999999999,28900,77.530000000000001
2011-06-23,78.769999999999996,78.769999999999996,77.930000000000007,78.569999999999993,52900,76.760000000000005
2011-06-24,78.760000000000005,78.760000000000005,78.030000000000001,78.099999999999994,14400,76.299999999999997
2011-06-27,78.159999999999997,78.719999999999999,78.159999999999997,78.469999999999999,110000,76.659999999999997
2011-06-28,78.810000000000002,78.879999999999995,78.599999999999994,78.879999999999995,30300,77.069999999999993
2011-06-29,79.200000000000003,79.420000000000002,79.079999999999998,79.25,482900,77.430000000000007
2011-06-30,79.430000000000007,79.920000000000002,79.430000000000007,79.920000000000002,41200,78.079999999999998
2011-07-01,79.870000000000005,80.549999999999997,79.579999999999998,80.469999999999999,90200,78.620000000000005
2011-07-05,80.510000000000005,80.780000000000001,80.340000000000003,80.459999999999994,132900,78.609999999999999
2011-07-06,80.519999999999996,81.069999999999993,80.519999999999996,80.939999999999998,47400,79.079999999999998
2011-07-07,81.590000000000003,81.670000000000002,81.379999999999995,81.469999999999999,58500,79.599999999999994
2011-07-08,80.950000000000003,81.239999999999995,80.769999999999996,81.239999999999995,35700,79.370000000000005
2011-07-11,80.459999999999994,80.719999999999999,80.400000000000006,80.560000000000002,76100,78.709999999999994
2011-07-12,80.430000000000007,80.900000000000006,80.269999999999996,80.349999999999994,43700,78.5
2011-07-13,80.760000000000005,80.760000000000005,80.290000000000006,80.420000000000002,57900,78.569999999999993
2011-07-14,80.359999999999999,80.590000000000003,79.840000000000003,80.0,122400,78.159999999999997
2011-07-15,80.260000000000005,80.260000000000005,79.659999999999997,80.159999999999997,61100,78.319999999999993
2011-07-18,79.900000000000006,79.920000000000002,79.180000000000007,79.650000000000006,51400,77.819999999999993
2011-07-19,80.010000000000005,80.969999999999999,79.989999999999995,80.920000000000002,33000,79.060000000000002
2011-07-20,81.090000000000003,81.090000000000003,80.489999999999995,80.719999999999999,24400,78.859999999999999
2011-07-21,81.010000000000005,81.390000000000001,80.790000000000006,81.260000000000005,41200,79.390000000000001
2011-07-22,81.290000000000006,81.370000000000005,80.980000000000004,81.140000000000001,27000,79.269999999999996
2011-07-25,80.379999999999995,80.689999999999998,80.280000000000001,80.310000000000002,26600,78.459999999999994
2011-07-26,80.420000000000002,80.5,80.040000000000006,80.140000000000001,24000,78.299999999999997
2011-07-27,79.760000000000005,79.900000000000006,79.040000000000006,79.150000000000006,48900,77.329999999999998
2011-07-28,79.260000000000005,79.920000000000002,79.200000000000003,79.219999999999999,222100,77.400000000000006
2011-07-29,78.609999999999999,79.409999999999997,78.609999999999999,78.769999999999996,53000,76.959999999999994
2011-08-01,79.469999999999999,79.469999999999999,77.840000000000003,78.540000000000006,102300,76.730000000000004
2011-08-02,77.950000000000003,78.340000000000003,77.5,77.560000000000002,49200,75.780000000000001
2011-08-03,77.680000000000007,78.049999999999997,76.939999999999998,78.049999999999997,95800,76.25
2011-08-04,77.349999999999994,77.709999999999994,75.319999999999993,75.430000000000007,109900,73.689999999999998
2011-08-05,76.25,76.930000000000007,74.700000000000003,76.549999999999997,119900,74.790000000000006
2011-08-08,74.920000000000002,76.019999999999996,73.319999999999993,73.379999999999995,368200,71.689999999999998
2011-08-09,74.459999999999994,75.200000000000003,71.739999999999995,75.200000000000003,286200,73.469999999999999
2011-08-10,74.400000000000006,74.400000000000006,72.459999999999994,72.709999999999994,147100,71.040000000000006
2011-08-11,72.980000000000004,75.599999999999994,72.730000000000004,74.790000000000006,66500,73.069999999999993
2011-08-12,75.680000000000007,75.950000000000003,74.900000000000006,75.590000000000003,49300,73.849999999999994
2011-08-15,76.129999999999995,76.689999999999998,75.629999999999995,76.609999999999999,230600,74.849999999999994
2011-08-16,76.370000000000005,77.090000000000003,76.170000000000002,76.700000000000003,121300,74.939999999999998
2011-08-17,76.859999999999999,77.629999999999995,76.739999999999995,77.200000000000003,42400,75.420000000000002
2011-08-18,76.159999999999997,76.349999999999994,74.939999999999998,75.680000000000007,119800,73.939999999999998
2011-08-19,74.939999999999998,76.480000000000004,74.939999999999998,75.049999999999997,83600,73.319999999999993
2011-08-22,76.370000000000005,76.370000000000005,75.150000000000006,75.280000000000001,40400,73.549999999999997
2011-08-23,75.599999999999994,77.069999999999993,75.390000000000001,77.010000000000005,54200,75.239999999999995
2011-08-24,77.170000000000002,77.540000000000006,76.700000000000003,77.5,88200,75.719999999999999
2011-08-25,77.709999999999994,77.709999999999994,76.099999999999994,76.310000000000002,91800,74.549999999999997
2011-08-26,75.870000000000005,77.159999999999997,74.900000000000006,76.989999999999995,76700,75.219999999999999
2011-08-29,77.640000000000001,78.480000000000004,77.640000000000001,78.480000000000004,83100,76.670000000000002
2011-08-30,78.409999999999997,79.129999999999995,77.930000000000007,78.75,120700,76.939999999999998
2011-08-31,79.120000000000005,79.459999999999994,78.640000000000001,78.950000000000003,66600,77.129999999999995
2011-09-01,79.030000000000001,79.609999999999999,78.549999999999997,78.620000000000005,52500,76.810000000000002
2011-09-02,77.640000000000001,78.079999999999998,77.439999999999998,77.450000000000003,264900,75.670000000000002
2011-09-06,76.019999999999996,77.290000000000006,75.700000000000003,77.189999999999998,136800,75.409999999999997
2011-09-07,78.150000000000006,78.560000000000002,77.829999999999998,78.540000000000006,74000,76.730000000000004
2011-09-08,78.409999999999997,79.069999999999993,78.310000000000002,78.310000000000002,73200,76.510000000000005
2011-09-09,77.810000000000002,77.810000000000002,76.25,76.609999999999999,40600,74.849999999999994
2011-09-12,75.810000000000002,76.680000000000007,75.519999999999996,76.659999999999997,306600,74.900000000000006
2011-09-13,76.950000000000003,77.189999999999998,76.409999999999997,77.099999999999994,75400,75.329999999999998
2011-09-14,77.549999999999997,78.640000000000001,77.0,77.950000000000003,35400,76.159999999999997
2011-09-15,78.620000000000005,78.879999999999995,77.950000000000003,78.879999999999995,41500,77.069999999999993
2011-09-16,79.450000000000003,79.569999999999993,79.019999999999996,79.340000000000003,39000,77.510000000000005
2011-09-19,78.489999999999995,78.879999999999995,78.150000000000006,78.709999999999994,35700,76.900000000000006
2011-09-20,79.200000000000003,79.640000000000001,78.739999999999995,78.739999999999995,68900,76.930000000000007
2011-09-21,78.939999999999998,79.040000000000006,77.390000000000001,77.390000000000001,149400,75.609999999999999
2011-09-22,75.810000000000002,76.010000000000005,75.079999999999998,75.829999999999998,78800,74.090000000000003
2011-09-23,75.769999999999996,76.049999999999997,75.25,75.769999999999996,58400,74.030000000000001
2011-09-26,76.569999999999993,77.290000000000006,75.959999999999994,77.260000000000005,38400,75.480000000000004
2011-09-27,78.409999999999997,78.579999999999998,77.579999999999998,77.799999999999997,55400,76.010000000000005
2011-09-28,77.969999999999999,78.079999999999998,76.370000000000005,76.420000000000002,26300,74.659999999999997
2011-09-29,77.609999999999999,77.769999999999996,76.140000000000001,77.030000000000001,38400,75.260000000000005
2011-09-30,76.379999999999995,77.269999999999996,76.189999999999998,76.230000000000004,49100,74.480000000000004
2011-10-03,75.980000000000004,76.359999999999999,74.840000000000003,74.840000000000003,97400,73.120000000000005
2011-10-04,74.090000000000003,75.469999999999999,73.379999999999995,75.469999999999999,90400,73.730000000000004
2011-10-05,75.689999999999998,75.739999999999995,75.129999999999995,75.700000000000003,38000,73.959999999999994
2011-10-06,75.730000000000004,76.599999999999994,75.519999999999996,76.579999999999998,37700,74.819999999999993
2011-10-07,77.079999999999998,77.560000000000002,76.579999999999998,76.980000000000004,45300,75.209999999999994
2011-10-10,77.959999999999994,78.170000000000002,77.620000000000005,78.170000000000002,43300,76.370000000000005
2011-10-11,78.0,78.25,77.810000000000002,78.049999999999997,66800,76.25
2011-10-12,78.769999999999996,79.200000000000003,78.480000000000004,78.680000000000007,57400,76.870000000000005
2011-10-13,78.310000000000002,78.760000000000005,78.0,78.579999999999998,39000,76.769999999999996
2011-10-14,79.299999999999997,79.299999999999997,78.709999999999994,79.269999999999996,65000,77.450000000000003
2011-10-17,79.120000000000005,79.25,78.219999999999999,78.290000000000006,56400,76.489999999999995
2011-10-18,78.430000000000007,79.540000000000006,77.909999999999997,78.969999999999999,68300,77.150000000000006
2011-10-19,78.989999999999995,79.519999999999996,78.629999999999995,78.650000000000006,145300,76.840000000000003
2011-10-20,78.819999999999993,79.359999999999999,78.620000000000005,78.969999999999999,100300,77.150000000000006
2011-10-21,79.890000000000001,80.319999999999993,79.769999999999996,80.319999999999993,98700,78.469999999999999
2011-10-24,80.299999999999997,80.299999999999997,79.700000000000003,80.019999999999996,144300,78.180000000000007
2011-10-25,79.769999999999996,79.840000000000003,78.760000000000005,78.870000000000005,35200,77.060000000000002
2011-10-26,79.609999999999999,79.609999999999999,78.489999999999995,79.530000000000001,53900,77.700000000000003
2011-10-27,80.670000000000002,81.079999999999998,80.0,80.709999999999994,156000,78.849999999999994
2011-10-28,80.879999999999995,80.879999999999995,80.349999999999994,80.75,87700,78.890000000000001
2011-10-31,80.120000000000005,80.480000000000004,79.650000000000006,79.650000000000006,79200,77.819999999999993
2011-11-01,78.010000000000005,78.849999999999994,77.890000000000001,78.140000000000001,76100,76.340000000000003
2011-11-02,78.859999999999999,78.930000000000007,78.390000000000001,78.829999999999998,58500,77.019999999999996
2011-11-03,79.510000000000005,79.909999999999997,79.109999999999999,79.859999999999999,67300,78.019999999999996
2011-11-04,79.430000000000007,79.510000000000005,78.909999999999997,79.480000000000004,56000,77.650000000000006
2011-11-07,79.200000000000003,79.900000000000006,78.849999999999994,79.879999999999995,311100,78.040000000000006
2011-11-08,80.109999999999999,80.780000000000001,79.689999999999998,80.739999999999995,40500,78.879999999999995
2011-11-09,79.629999999999995,79.680000000000007,78.640000000000001,78.819999999999993,69200,77.010000000000005
2011-11-10,79.569999999999993,79.569999999999993,78.689999999999998,79.310000000000002,83200,77.489999999999995
2011-11-11,80.010000000000005,80.420000000000002,79.969999999999999,80.25,33300,78.400000000000006
2011-11-14,80.040000000000006,80.040000000000006,79.480000000000004,79.75,75600,77.920000000000002
2011-11-15,79.709999999999994,80.390000000000001,79.530000000000001,80.170000000000002,62700,78.329999999999998
2011-11-16,79.680000000000007,80.549999999999997,79.439999999999998,79.469999999999999,94800,77.640000000000001
2011-11-17,79.390000000000001,79.799999999999997,78.599999999999994,79.109999999999999,60700,77.290000000000006
2011-11-18,79.269999999999996,79.519999999999996,79.010000000000005,79.329999999999998,40600,77.5
2011-11-21,78.510000000000005,78.719999999999999,77.739999999999995,78.140000000000001,155100,76.340000000000003
2011-11-22,78.0,78.620000000000005,77.799999999999997,78.099999999999994,60700,76.299999999999997
2011-11-23,77.569999999999993,77.640000000000001,77.0,77.239999999999995,78700,75.459999999999994
2011-11-25,77.120000000000005,77.879999999999995,77.120000000000005,77.400000000000006,16500,75.620000000000005
2011-11-28,78.400000000000006,78.730000000000004,78.180000000000007,78.620000000000005,113100,76.810000000000002
2011-11-29,79.0,79.689999999999998,78.819999999999993,79.349999999999994,68700,77.519999999999996
2011-11-30,80.769999999999996,81.329999999999998,80.730000000000004,81.269999999999996,135400,79.400000000000006
2011-12-01,81.150000000000006,81.829999999999998,81.019999999999996,81.120000000000005,60900,79.25
2011-12-02,81.709999999999994,81.709999999999994,80.920000000000002,81.079999999999998,57200,79.209999999999994
2011-12-05,81.790000000000006,81.790000000000006,80.989999999999995,81.340000000000003,61500,79.469999999999999
2011-12-06,81.299999999999997,81.840000000000003,81.150000000000006,81.590000000000003,43400,79.709999999999994
2011-12-07,81.629999999999995,81.969999999999999,81.0,81.709999999999994,53000,79.829999999999998
2011-12-08,81.5,81.5,80.680000000000007,80.769999999999996,53200,78.909999999999997
2011-12-09,81.219999999999999,81.849999999999994,81.069999999999993,81.700000000000003,43200,79.819999999999993
2011-12-12,81.359999999999999,81.450000000000003,80.480000000000004,81.040000000000006,99500,79.180000000000007
2011-12-13,81.450000000000003,81.590000000000003,80.459999999999994,80.629999999999995,79500,78.769999999999996
2011-12-14,80.349999999999994,80.719999999999999,80.069999999999993,80.140000000000001,81400,78.299999999999997
2011-12-15,80.879999999999995,81.129999999999995,80.709999999999994,80.939999999999998,68900,79.079999999999998
2011-12-16,81.459999999999994,81.590000000000003,80.769999999999996,81.049999999999997,63000,79.189999999999998
2011-12-19,81.099999999999994,81.680000000000007,80.469999999999999,80.670000000000002,73900,78.810000000000002
2011-12-20,81.510000000000005,82.370000000000005,81.459999999999994,82.319999999999993,74200,80.430000000000007
2011-12-21,80.359999999999999,81.299999999999997,80.329999999999998,81.280000000000001,69200,81.280000000000001
2011-12-22,81.469999999999999,81.469999999999999,80.879999999999995,81.099999999999994,65500,81.099999999999994
2011-12-23,81.349999999999994,81.819999999999993,81.159999999999997,81.739999999999995,44500,81.739999999999995
2011-12-27,81.879999999999995,82.069999999999993,81.670000000000002,81.819999999999993,80700,81.819999999999993
2011-12-28,81.900000000000006,81.900000000000006,81.25,81.290000000000006,130100,81.290000000000006
2011-12-29,81.650000000000006,81.959999999999994,81.349999999999994,81.930000000000007,52100,81.930000000000007
2011-12-30,81.849999999999994,81.849999999999994,81.459999999999994,81.469999999999999,63000,81.469999999999999
