date,open,high,low,close,volume,adj_close
2011-02-23,63.869999999999997,63.869999999999997,63.159999999999997,63.18,14800,61.450000000000003
2011-02-24,62.810000000000002,62.93,62.509999999999998,62.789999999999999,14700,61.07
2011-02-25,63.100000000000001,63.539999999999999,63.009999999999998,63.539999999999999,84600,61.799999999999997
2011-02-28,63.579999999999998,64.609999999999999,63.579999999999998,64.400000000000006,10000,62.640000000000001
2011-03-01,64.640000000000001,64.640000000000001,63.770000000000003,63.859999999999999,5500,62.119999999999997
2011-03-02,63.530000000000001,64.090000000000003,63.530000000000001,64.010000000000005,3300,62.259999999999998
2011-03-03,64.5,65.099999999999994,64.430000000000007,65.069999999999993,11600,63.289999999999999
2011-03-04,65.079999999999998,65.099999999999994,64.390000000000001,64.730000000000004,14600,62.960000000000001
2011-03-07,65.030000000000001,65.030000000000001,63.82,64.299999999999997,5300,62.539999999999999
2011-03-08,64.239999999999995,65.209999999999994,64.219999999999999,65.079999999999998,9300,63.299999999999997
2011-03-09,65.030000000000001,65.269999999999996,64.909999999999997,65.150000000000006,7100,63.369999999999997
2011-03-10,64.930000000000007,64.930000000000007,64.280000000000001,64.349999999999994,9500,62.590000000000003
2011-03-11,63.990000000000002,64.730000000000004,63.990000000000002,64.590000000000003,15600,62.829999999999998
2011-03-14,64.299999999999997,64.609999999999999,63.969999999999999,64.099999999999994,5700,62.350000000000001
2011-03-15,62.619999999999997,63.619999999999997,62.619999999999997,63.420000000000002,8900,61.689999999999998
2011-03-16,63.149999999999999,63.299999999999997,62.149999999999999,62.340000000000003,10400,60.640000000000001
2011-03-17,63.229999999999997,63.229999999999997,62.729999999999997,62.990000000000002,8800,61.270000000000003
2011-03-18,63.609999999999999,63.609999999999999,63.100000000000001,63.289999999999999,5200,61.560000000000002
2011-03-21,64.049999999999997,64.069999999999993,63.740000000000002,63.740000000000002,7400,62.0
2011-03-22,63.899999999999999,63.950000000000003,63.729999999999997,63.799999999999997,3200,62.060000000000002
2011-03-23,63.380000000000003,63.909999999999997,63.280000000000001,63.829999999999998,2400,62.090000000000003
2011-03-24,64.090000000000003,64.569999999999993,63.859999999999999,64.480000000000004,5500,62.719999999999999
2011-03-25,64.329999999999998,65.0,64.290000000000006,64.680000000000007,46500,63.119999999999997
2011-03-28,64.680000000000007,64.719999999999999,64.420000000000002,64.420000000000002,5600,62.859999999999999
2011-03-29,64.260000000000005,65.0,64.260000000000005,64.959999999999994,4400,63.390000000000001
2011-03-30,65.459999999999994,66.569999999999993,65.459999999999994,66.400000000000006,20400,64.790000000000006
2011-03-31,66.140000000000001,66.519999999999996,66.140000000000001,66.370000000000005,7500,64.760000000000005
2011-04-01,66.769999999999996,67.010000000000005,66.469999999999999,66.980000000000004,8100,65.359999999999999
2011-04-04,67.099999999999994,67.640000000000001,67.099999999999994,67.459999999999994,9700,65.829999999999998
2011-04-05,67.400000000000006,68.269999999999996,67.400000000000006,68.159999999999997,7100,66.510000000000005
2011-04-06,68.450000000000003,68.640000000000001,68.359999999999999,68.430000000000007,120400,66.769999999999996
2011-04-07,68.5,68.5,68.200000000000003,68.370000000000005,26400,66.719999999999999
2011-04-08,68.609999999999999,68.769999999999996,68.530000000000001,68.530000000000001,5500,66.870000000000005
2011-04-11,68.730000000000004,69.159999999999997,68.730000000000004,68.909999999999997,115000,67.239999999999995
2011-04-12,68.859999999999999,68.969999999999999,68.680000000000007,68.810000000000002,208600,67.150000000000006
2011-04-13,68.959999999999994,69.0,68.650000000000006,68.930000000000007,19400,67.260000000000005
2011-04-14,68.700000000000003,69.370000000000005,68.689999999999998,69.310000000000002,22700,67.629999999999995
2011-04-15,69.599999999999994,70.099999999999994,69.579999999999998,70.099999999999994,24100,68.400000000000006
2011-04-18,69.599999999999994,69.599999999999994,68.840000000000003,69.260000000000005,17800,67.579999999999998
2011-04-19,69.659999999999997,69.719999999999999,69.069999999999993,69.530000000000001,48900,67.849999999999994
2011-04-20,70.420000000000002,70.420000000000002,70.109999999999999,70.290000000000006,132700,68.590000000000003
2011-04-21,70.480000000000004,70.480000000000004,69.989999999999995,70.310000000000002,10800,68.609999999999999
2011-04-25,70.340000000000003,70.340000000000003,69.799999999999997,70.209999999999994,8800,68.510000000000005
2011-04-26,70.650000000000006,71.049999999999997,70.590000000000003,70.939999999999998,67400,69.219999999999999
2011-04-27,71.030000000000001,71.980000000000004,70.959999999999994,71.950000000000003,27900,70.209999999999994
2011-04-28,71.879999999999995,72.150000000000006,71.810000000000002,72.140000000000001,9200,70.390000000000001
2011-04-29,72.489999999999995,72.489999999999995,71.969999999999999,71.980000000000004,15000,70.239999999999995
2011-05-02,72.549999999999997,72.870000000000005,72.310000000000002,72.379999999999995,61000,70.629999999999995
2011-05-03,72.329999999999998,72.329999999999998,71.549999999999997,71.900000000000006,78000,70.159999999999997
2011-05-04,71.959999999999994,71.959999999999994,71.159999999999997,71.590000000000003,23000,69.859999999999999
2011-05-05,71.069999999999993,71.780000000000001,70.930000000000007,71.25,20600,69.530000000000001
2011-05-06,72.019999999999996,72.25,71.780000000000001,71.900000000000006,17500,70.159999999999997
2011-05-09,72.019999999999996,72.579999999999998,71.900000000000006,72.439999999999998,47000,70.689999999999998
2011-05-10,72.650000000000006,73.049999999999997,72.439999999999998,73.010000000000005,67400,71.239999999999995
2011-05-11,72.909999999999997,73.090000000000003,72.359999999999999,72.640000000000001,27800,70.879999999999995
2011-05-12,72.329999999999998,73.709999999999994,72.239999999999995,73.640000000000001,20000,71.859999999999999
2011-05-13,73.739999999999995,73.739999999999995,72.840000000000003,73.150000000000006,37900,71.379999999999995
2011-05-16,72.939999999999998,73.489999999999995,72.829999999999998,72.849999999999994,125300,71.090000000000003
2011-05-17,72.790000000000006,72.790000000000006,72.209999999999994,72.719999999999999,37400,70.959999999999994
2011-05-18,72.780000000000001,73.219999999999999,72.719999999999999,73.180000000000007,10500,71.409999999999997
2011-05-19,73.420000000000002,73.420000000000002,72.5,72.989999999999995,67900,71.219999999999999
2011-05-20,72.829999999999998,73.049999999999997,72.450000000000003,72.629999999999995,9900,70.870000000000005
2011-05-23,72.420000000000002,72.420000000000002,71.599999999999994,71.930000000000007,47500,70.189999999999998
2011-05-24,72.25,72.310000000000002,71.719999999999999,71.719999999999999,165700,69.980000000000004
2011-05-25,71.530000000000001,72.280000000000001,71.5,72.200000000000003,9500,70.450000000000003
2011-05-26,72.129999999999995,72.540000000000006,71.980000000000004,72.5,36200,70.75
2011-05-27,72.760000000000005,72.799999999999997,72.620000000000005,72.799999999999997,36800,71.040000000000006
2011-05-31,73.400000000000006,73.540000000000006,73.0,73.540000000000006,17100,71.760000000000005
2011-06-01,73.390000000000001,73.5,72.340000000000003,72.340000000000003,28800,70.590000000000003
2011-06-02,72.290000000000006,72.450000000000003,71.810000000000002,72.340000000000003,64900,70.590000000000003
2011-06-03,72.0,72.010000000000005,71.510000000000005,71.609999999999999,54400,69.879999999999995
2011-06-06,71.5,71.579999999999998,70.900000000000006,70.969999999999999,30300,69.25
2011-06-07,71.290000000000006,71.879999999999995,71.180000000000007,71.599999999999994,18200,69.870000000000005
2011-06-08,71.510000000000005,71.650000000000006,71.060000000000002,71.329999999999998,8300,69.599999999999994
2011-06-09,71.400000000000006,72.219999999999999,71.25,71.799999999999997,52500,70.060000000000002
2011-06-10,71.430000000000007,71.540000000000006,70.819999999999993,70.890000000000001,29300,69.180000000000007
2011-06-13,71.0,71.549999999999997,71.0,71.159999999999997,10600,69.439999999999998
2011-06-14,71.790000000000006,72.120000000000005,71.569999999999993,71.840000000000003,66200,70.099999999999994
2011-06-15,71.290000000000006,71.670000000000002,70.75,70.879999999999995,21000,69.170000000000002
2011-06-16,70.890000000000001,71.150000000000006,70.400000000000006,70.689999999999998,5600,68.980000000000004
2011-06-17,71.510000000000005,71.519999999999996,70.530000000000001,70.739999999999995,8300,69.030000000000001
2011-06-20,70.560000000000002,71.540000000000006,70.560000000000002,71.420000000000002,27100,69.689999999999998
2011-06-21,71.780000000000001,72.340000000000003,71.780000000000001,72.219999999999999,22100,70.469999999999999
2011-06-22,72.030000000000001,72.319999999999993,71.849999999999994,71.849999999999994,34600,70.109999999999999
2011-06-23,71.469999999999999,72.219999999999999,71.060000000000002,72.219999999999999,30500,70.469999999999999
2011-06-24,71.939999999999998,71.939999999999998,71.150000000000006,71.25,15400,69.739999999999995
2011-06-27,71.430000000000007,71.730000000000004,71.090000000000003,71.590000000000003,23000,70.079999999999998
2011-06-28,71.829999999999998,72.590000000000003,71.709999999999994,72.549999999999997,13500,71.019999999999996
2011-06-29,72.819999999999993,73.040000000000006,72.510000000000005,72.980000000000004,9800,71.439999999999998
2011-06-30,73.340000000000003,73.459999999999994,73.25,73.390000000000001,20200,71.840000000000003
2011-07-01,73.379999999999995,74.200000000000003,73.150000000000006,74.200000000000003,18800,72.629999999999995
2011-07-05,74.450000000000003,74.450000000000003,74.049999999999997,74.25,148800,72.680000000000007
2011-07-06,74.239999999999995,74.75,74.239999999999995,74.590000000000003,250800,73.010000000000005
2011-07-07,75.180000000000007,75.180000000000007,74.549999999999997,74.829999999999998,49000,73.25
2011-07-08,74.420000000000002,74.799999999999997,74.310000000000002,74.799999999999997,25900,73.219999999999999
2011-07-11,74.170000000000002,74.349999999999994,73.689999999999998,73.879999999999995,13600,72.319999999999993
2011-07-12,73.579999999999998,74.510000000000005,73.579999999999998,73.870000000000005,23200,72.310000000000002
2011-07-13,74.319999999999993,74.969999999999999,74.200000000000003,74.400000000000006,11300,72.829999999999998
2011-07-14,74.480000000000004,75.010000000000005,74.290000000000006,74.329999999999998,12100,72.760000000000005
2011-07-15,74.400000000000006,74.400000000000006,73.760000000000005,74.159999999999997,19300,72.590000000000003
2011-07-18,73.849999999999994,73.849999999999994,72.980000000000004,73.379999999999995,12500,71.829999999999998
2011-07-19,73.689999999999998,74.239999999999995,73.579999999999998,74.129999999999995,194100,72.560000000000002
2011-07-20,74.319999999999993,74.319999999999993,73.439999999999998,73.599999999999994,61600,72.040000000000006
2011-07-21,73.909999999999997,74.640000000000001,73.909999999999997,74.480000000000004,21700,72.909999999999997
2011-07-22,74.599999999999994,74.650000000000006,74.299999999999997,74.489999999999995,19200,72.920000000000002
2011-07-25,73.939999999999998,74.129999999999995,73.489999999999995,73.530000000000001,25800,71.980000000000004
2011-07-26,73.530000000000001,73.530000000000001,72.909999999999997,72.969999999999999,168300,71.430000000000007
2011-07-27,72.739999999999995,72.989999999999995,71.859999999999999,71.930000000000007,29700,70.409999999999997
2011-07-28,71.849999999999994,72.739999999999995,71.849999999999994,71.890000000000001,121100,70.370000000000005
2011-07-29,71.400000000000006,71.870000000000005,70.5,71.510000000000005,38700,70.0
2011-08-01,71.969999999999999,72.209999999999994,69.900000000000006,70.530000000000001,99500,69.040000000000006
2011-08-02,70.140000000000001,70.430000000000007,68.519999999999996,68.519999999999996,247600,67.069999999999993
2011-08-03,68.439999999999998,68.870000000000005,67.170000000000002,68.829999999999998,46300,67.379999999999995
2011-08-04,68.010000000000005,68.010000000000005,65.420000000000002,65.459999999999994,164400,64.079999999999998
2011-08-05,65.650000000000006,66.170000000000002,63.700000000000003,65.530000000000001,38500,64.150000000000006
2011-08-08,63.350000000000001,64.819999999999993,62.0,62.200000000000003,79900,60.890000000000001
2011-08-09,63.18,65.019999999999996,61.119999999999997,65.019999999999996,32500,63.649999999999999
2011-08-10,63.740000000000002,64.459999999999994,62.619999999999997,62.619999999999997,47000,61.299999999999997
2011-08-11,63.530000000000001,65.680000000000007,62.899999999999999,65.170000000000002,29200,63.789999999999999
2011-08-12,65.75,66.290000000000006,65.159999999999997,65.659999999999997,13900,64.269999999999996
2011-08-15,66.230000000000004,67.010000000000005,66.170000000000002,67.010000000000005,12700,65.590000000000003
2011-08-16,66.670000000000002,67.260000000000005,65.989999999999995,66.829999999999998,22400,65.420000000000002
2011-08-17,67.530000000000001,67.629999999999995,66.269999999999996,66.799999999999997,16200,65.390000000000001
2011-08-18,64.680000000000007,65.640000000000001,63.719999999999999,64.159999999999997,93500,62.799999999999997
2011-08-19,63.600000000000001,64.739999999999995,63.600000000000001,63.960000000000001,31000,62.609999999999999
2011-08-22,65.310000000000002,65.310000000000002,63.840000000000003,63.939999999999998,21400,62.590000000000003
2011-08-23,64.219999999999999,66.200000000000003,64.069999999999993,66.0,17800,64.609999999999999
2011-08-24,65.939999999999998,66.969999999999999,65.900000000000006,66.969999999999999,9300,65.549999999999997
2011-08-25,67.280000000000001,67.280000000000001,65.379999999999995,65.549999999999997,14000,64.170000000000002
2011-08-26,65.0,66.769999999999996,64.170000000000002,66.560000000000002,6300,65.150000000000006
2011-08-29,67.299999999999997,68.530000000000001,67.299999999999997,68.459999999999994,8400,67.010000000000005
2011-08-30,68.230000000000004,69.310000000000002,68.0,69.030000000000001,18200,67.569999999999993
2011-08-31,69.629999999999995,69.849999999999994,68.730000000000004,69.310000000000002,16900,67.849999999999994
2011-09-01,69.659999999999997,69.950000000000003,68.400000000000006,68.469999999999999,23900,67.019999999999996
2011-09-02,67.530000000000001,68.079999999999998,66.700000000000003,66.930000000000007,21300,65.519999999999996
2011-09-06,65.629999999999995,67.239999999999995,65.269999999999996,67.209999999999994,24400,65.790000000000006
2011-09-07,68.200000000000003,69.069999999999993,68.010000000000005,69.010000000000005,13100,67.549999999999997
2011-09-08,68.879999999999995,69.319999999999993,68.439999999999998,68.659999999999997,7700,67.209999999999994
2011-09-09,68.040000000000006,68.040000000000006,66.5,67.030000000000001,5900,65.609999999999999
2011-09-12,66.180000000000007,66.790000000000006,65.799999999999997,66.780000000000001,48100,65.370000000000005
2011-09-13,66.920000000000002,67.430000000000007,66.689999999999998,67.200000000000003,29100,65.780000000000001
2011-09-14,67.659999999999997,68.319999999999993,67.180000000000007,68.069999999999993,8100,66.629999999999995
2011-09-15,68.439999999999998,68.530000000000001,67.959999999999994,68.489999999999995,6500,67.040000000000006
2011-09-16,68.930000000000007,69.0,68.560000000000002,68.769999999999996,10300,67.319999999999993
2011-09-19,68.140000000000001,68.730000000000004,67.819999999999993,68.439999999999998,22000,66.989999999999995
2011-09-20,68.709999999999994,69.599999999999994,68.680000000000007,68.969999999999999,18200,67.510000000000005
2011-09-21,69.069999999999993,69.159999999999997,67.780000000000001,67.780000000000001,3200,66.349999999999994
2011-09-22,65.450000000000003,66.420000000000002,65.0,65.840000000000003,191000,64.450000000000003
2011-09-23,65.269999999999996,66.280000000000001,65.269999999999996,65.989999999999995,68400,64.840000000000003
2011-09-26,66.590000000000003,66.689999999999998,65.560000000000002,66.689999999999998,28600,65.530000000000001
2011-09-27,67.989999999999995,68.469999999999999,67.280000000000001,67.609999999999999,37700,66.439999999999998
2011-09-28,67.519999999999996,68.140000000000001,66.379999999999995,66.379999999999995,22700,65.230000000000004
2011-09-29,67.599999999999994,67.75,66.0,67.0,42400,65.840000000000003
2011-09-30,66.590000000000003,67.5,66.349999999999994,66.359999999999999,23300,65.209999999999994
2011-10-03,65.799999999999997,66.829999999999998,64.219999999999999,64.219999999999999,386400,63.100000000000001
2011-10-04,63.969999999999999,65.409999999999997,63.210000000000001,65.390000000000001,107800,64.25
2011-10-05,65.799999999999997,66.290000000000006,65.170000000000002,66.219999999999999,31500,65.069999999999993
2011-10-06,66.390000000000001,67.329999999999998,66.0,67.329999999999998,27000,66.159999999999997
2011-10-07,67.969999999999999,67.969999999999999,66.879999999999995,66.959999999999994,58800,65.799999999999997
2011-10-10,68.299999999999997,68.829999999999998,68.180000000000007,68.780000000000001,10000,67.590000000000003
2011-10-11,68.439999999999998,69.010000000000005,68.439999999999998,68.810000000000002,54000,67.609999999999999
2011-10-12,69.319999999999993,69.590000000000003,69.0,69.069999999999993,63000,67.870000000000005
2011-10-13,68.840000000000003,69.459999999999994,68.420000000000002,69.319999999999993,87000,68.120000000000005
2011-10-14,70.099999999999994,70.099999999999994,69.409999999999997,69.989999999999995,21200,68.769999999999996
2011-10-17,69.739999999999995,69.739999999999995,68.540000000000006,68.730000000000004,26900,67.540000000000006
2011-10-18,68.430000000000007,69.400000000000006,67.670000000000002,68.930000000000007,21700,67.730000000000004
2011-10-19,69.079999999999998,69.219999999999999,68.109999999999999,68.109999999999999,7900,66.930000000000007
2011-10-20,68.620000000000005,68.620000000000005,67.5,68.349999999999994,17100,67.159999999999997
2011-10-21,69.280000000000001,69.319999999999993,68.599999999999994,69.209999999999994,30000,68.010000000000005
2011-10-24,69.459999999999994,70.379999999999995,69.079999999999998,70.280000000000001,26400,69.060000000000002
2011-10-25,70.090000000000003,70.090000000000003,68.650000000000006,68.650000000000006,28100,67.459999999999994
2011-10-26,69.489999999999995,70.299999999999997,68.719999999999999,70.140000000000001,13400,68.920000000000002
2011-10-27,71.689999999999998,71.900000000000006,70.900000000000006,71.609999999999999,42700,70.370000000000005
2011-10-28,71.840000000000003,71.890000000000001,71.349999999999994,71.739999999999995,24800,70.489999999999995
2011-10-31,71.120000000000005,71.120000000000005,70.319999999999993,70.329999999999998,23500,69.109999999999999
2011-11-01,68.780000000000001,70.090000000000003,68.549999999999997,69.200000000000003,38700,68.0
2011-11-02,69.989999999999995,69.989999999999995,69.219999999999999,69.810000000000002,21400,68.599999999999994
2011-11-03,71.439999999999998,71.859999999999999,70.599999999999994,71.840000000000003,45100,70.590000000000003
2011-11-04,71.060000000000002,71.269999999999996,70.310000000000002,70.549999999999997,47500,69.319999999999993
2011-11-07,70.739999999999995,71.140000000000001,69.849999999999994,71.069999999999993,20000,69.840000000000003
2011-11-08,71.090000000000003,71.480000000000004,70.5,71.390000000000001,24500,70.150000000000006
2011-11-09,70.019999999999996,70.430000000000007,69.0,69.129999999999995,40400,67.930000000000007
2011-11-10,70.180000000000007,70.180000000000007,69.060000000000002,69.840000000000003,18900,68.629999999999995
2011-11-11,70.480000000000004,71.370000000000005,70.480000000000004,71.230000000000004,19800,69.989999999999995
2011-11-14,70.670000000000002,70.840000000000003,70.409999999999997,70.709999999999994,11200,69.480000000000004
2011-11-15,70.75,71.290000000000006,70.189999999999998,71.040000000000006,12700,69.810000000000002
2011-11-16,70.780000000000001,71.159999999999997,69.810000000000002,70.040000000000006,10400,68.819999999999993
2011-11-17,69.819999999999993,70.150000000000006,68.920000000000002,69.359999999999999,13300,68.159999999999997
2011-11-18,69.989999999999995,70.010000000000005,69.519999999999996,69.609999999999999,19900,68.400000000000006
2011-11-21,70.480000000000004,70.480000000000004,69.790000000000006,70.120000000000005,24400,68.900000000000006
2011-11-22,70.0,70.459999999999994,69.840000000000003,70.209999999999994,10400,68.989999999999995
2011-11-23,69.959999999999994,69.959999999999994,69.120000000000005,69.269999999999996,14500,68.069999999999993
2011-11-25,68.590000000000003,69.060000000000002,68.519999999999996,68.519999999999996,2500,67.329999999999998
2011-11-28,69.810000000000002,71.069999999999993,69.810000000000002,70.980000000000004,125300,69.75
2011-11-29,71.140000000000001,71.689999999999998,71.010000000000005,71.409999999999997,40400,70.170000000000002
2011-11-30,73.030000000000001,73.829999999999998,72.969999999999999,73.829999999999998,18200,72.549999999999997
2011-12-01,73.849999999999994,74.200000000000003,73.599999999999994,73.730000000000004,116900,72.450000000000003
2011-12-02,74.420000000000002,74.420000000000002,73.409999999999997,73.579999999999998,53100,72.299999999999997
2011-12-05,74.390000000000001,74.489999999999995,73.420000000000002,73.760000000000005,61300,72.480000000000004
2011-12-06,74.180000000000007,74.530000000000001,73.840000000000003,74.079999999999998,16500,72.790000000000006
2011-12-07,73.989999999999995,74.629999999999995,73.519999999999996,74.379999999999995,87100,73.090000000000003
2011-12-08,73.950000000000003,74.209999999999994,73.049999999999997,73.120000000000005,121100,71.849999999999994
2011-12-09,73.209999999999994,74.689999999999998,73.209999999999994,74.469999999999999,84200,73.180000000000007
2011-12-12,74.379999999999995,74.379999999999995,73.230000000000004,73.709999999999994,23200,72.430000000000007
2011-12-13,74.25,74.640000000000001,73.209999999999994,73.409999999999997,244800,72.140000000000001
2011-12-14,73.349999999999994,73.620000000000005,72.900000000000006,73.379999999999995,23200,72.109999999999999
2011-12-15,74.109999999999999,74.730000000000004,73.849999999999994,74.540000000000006,43700,73.25
2011-12-16,75.0,75.0,74.170000000000002,74.310000000000002,27200,73.019999999999996
2011-12-19,74.319999999999993,75.280000000000001,73.989999999999995,74.140000000000001,102000,72.849999999999994
2011-12-20,75.140000000000001,76.069999999999993,75.109999999999999,76.019999999999996,76700,74.700000000000003
2011-12-21,76.099999999999994,76.519999999999996,75.560000000000002,76.480000000000004,140100,75.150000000000006
2011-12-22,76.480000000000004,76.609999999999999,76.010000000000005,76.390000000000001,90600,75.280000000000001
2011-12-23,76.569999999999993,76.849999999999994,76.439999999999998,76.849999999999994,42300,75.730000000000004
2011-12-27,77.0,77.25,76.790000000000006,77.079999999999998,76600,75.959999999999994
2011-12-28,77.299999999999997,77.299999999999997,75.980000000000004,76.140000000000001,145200,75.030000000000001
2011-12-29,76.640000000000001,76.760000000000005,75.700000000000003,76.609999999999999,219000,75.489999999999995
2011-12-30,76.769999999999996,76.799999999999997,76.450000000000003,76.450000000000003,47900,75.340000000000003
