date,open,high,low,close,volume,adj_close
2011-04-25,69.709999999999994,69.920000000000002,69.590000000000003,69.780000000000001,27200,65.909999999999997
2011-04-26,70.0,70.439999999999998,69.959999999999994,70.409999999999997,43300,66.510000000000005
2011-04-27,70.439999999999998,71.069999999999993,70.439999999999998,70.980000000000004,22100,67.049999999999997
2011-04-28,70.939999999999998,71.609999999999999,70.900000000000006,71.569999999999993,48300,67.609999999999999
2011-04-29,71.629999999999995,71.760000000000005,71.439999999999998,71.75,37000,67.780000000000001
2011-05-02,71.989999999999995,72.040000000000006,71.620000000000005,71.670000000000002,40000,67.700000000000003
2011-05-03,71.700000000000003,72.439999999999998,71.700000000000003,72.030000000000001,54900,68.040000000000006
2011-05-04,72.159999999999997,72.159999999999997,71.329999999999998,71.840000000000003,28000,67.859999999999999
2011-05-05,71.549999999999997,71.689999999999998,71.0,71.269999999999996,31600,67.319999999999993
2011-05-06,71.719999999999999,72.230000000000004,71.379999999999995,71.709999999999994,38800,67.739999999999995
2011-05-09,71.859999999999999,72.040000000000006,71.430000000000007,71.969999999999999,37200,67.980000000000004
2011-05-10,72.010000000000005,73.120000000000005,72.010000000000005,72.950000000000003,44500,68.909999999999997
2011-05-11,72.969999999999999,72.969999999999999,72.209999999999994,72.640000000000001,44000,68.620000000000005
2011-05-12,72.420000000000002,73.319999999999993,72.420000000000002,73.239999999999995,186600,69.180000000000007
2011-05-13,73.5,73.5,72.480000000000004,72.890000000000001,38100,68.849999999999994
2011-05-16,72.969999999999999,73.430000000000007,72.730000000000004,72.840000000000003,61000,68.810000000000002
2011-05-17,72.980000000000004,73.239999999999995,72.689999999999998,73.180000000000007,80800,69.129999999999995
2011-05-18,73.340000000000003,73.340000000000003,72.709999999999994,73.150000000000006,47500,69.099999999999994
2011-05-19,73.439999999999998,73.439999999999998,72.950000000000003,73.319999999999993,49700,69.260000000000005
2011-05-20,73.25,73.590000000000003,72.950000000000003,73.299999999999997,42300,69.239999999999995
2011-05-23,72.969999999999999,73.0,72.290000000000006,72.390000000000001,61100,68.379999999999995
2011-05-24,72.569999999999993,72.569999999999993,72.200000000000003,72.239999999999995,46000,68.239999999999995
2011-05-25,72.310000000000002,72.450000000000003,71.530000000000001,72.209999999999994,48100,68.209999999999994
2011-05-26,72.069999999999993,72.269999999999996,71.640000000000001,72.180000000000007,27300,68.180000000000007
2011-05-27,72.519999999999996,72.620000000000005,72.180000000000007,72.299999999999997,20400,68.299999999999997
2011-05-31,72.959999999999994,72.959999999999994,72.439999999999998,72.859999999999999,35600,68.819999999999993
2011-06-01,72.640000000000001,72.819999999999993,72.060000000000002,72.090000000000003,64700,68.099999999999994
2011-06-02,72.060000000000002,72.060000000000002,71.349999999999994,71.790000000000006,78200,67.810000000000002
2011-06-03,71.290000000000006,71.609999999999999,70.819999999999993,71.269999999999996,46300,67.319999999999993
2011-06-06,71.189999999999998,71.189999999999998,70.790000000000006,70.870000000000005,29200,66.939999999999998
2011-06-07,71.189999999999998,71.540000000000006,70.950000000000003,70.980000000000004,31800,67.049999999999997
2011-06-08,70.969999999999999,71.359999999999999,70.879999999999995,71.159999999999997,42200,67.219999999999999
2011-06-09,71.280000000000001,71.480000000000004,70.930000000000007,71.189999999999998,26500,67.25
2011-06-10,71.049999999999997,71.099999999999994,70.799999999999997,70.819999999999993,42600,66.900000000000006
2011-06-13,70.909999999999997,71.209999999999994,70.650000000000006,71.010000000000005,31800,67.079999999999998
2011-06-14,71.620000000000005,71.620000000000005,70.950000000000003,71.189999999999998,64700,67.25
2011-06-15,70.959999999999994,71.349999999999994,70.290000000000006,70.469999999999999,35900,66.569999999999993
2011-06-16,70.390000000000001,71.189999999999998,70.390000000000001,71.030000000000001,52600,67.099999999999994
2011-06-17,71.5,71.829999999999998,71.409999999999997,71.510000000000005,40600,67.549999999999997
2011-06-20,71.409999999999997,71.900000000000006,71.099999999999994,71.890000000000001,62500,67.909999999999997
2011-06-21,72.150000000000006,72.299999999999997,71.769999999999996,72.019999999999996,80000,68.030000000000001
2011-06-22,71.950000000000003,71.959999999999994,71.469999999999999,71.549999999999997,44800,67.590000000000003
2011-06-23,71.019999999999996,71.049999999999997,70.420000000000002,71.030000000000001,50000,67.099999999999994
2011-06-24,70.629999999999995,71.030000000000001,70.459999999999994,70.469999999999999,41400,67.189999999999998
2011-06-27,70.670000000000002,71.120000000000005,70.650000000000006,71.0,197300,67.700000000000003
2011-06-28,71.260000000000005,71.560000000000002,71.040000000000006,71.430000000000007,57600,68.109999999999999
2011-06-29,71.739999999999995,71.879999999999995,71.379999999999995,71.780000000000001,118300,68.439999999999998
2011-06-30,72.109999999999999,72.109999999999999,71.5,71.980000000000004,37600,68.629999999999995
2011-07-01,72.040000000000006,72.980000000000004,72.019999999999996,72.900000000000006,85900,69.510000000000005
2011-07-05,72.969999999999999,72.969999999999999,72.439999999999998,72.560000000000002,66700,69.189999999999998
2011-07-06,72.489999999999995,72.909999999999997,72.319999999999993,72.75,53000,69.370000000000005
2011-07-07,73.359999999999999,73.359999999999999,72.739999999999995,73.040000000000006,89500,69.650000000000006
2011-07-08,72.799999999999997,72.810000000000002,72.370000000000005,72.790000000000006,101800,69.409999999999997
2011-07-11,72.170000000000002,72.200000000000003,71.75,71.950000000000003,75800,68.609999999999999
2011-07-12,71.819999999999993,72.689999999999998,71.739999999999995,72.280000000000001,72400,68.920000000000002
2011-07-13,72.689999999999998,72.689999999999998,72.019999999999996,72.159999999999997,58000,68.810000000000002
2011-07-14,72.290000000000006,72.400000000000006,71.730000000000004,71.769999999999996,33000,68.430000000000007
2011-07-15,71.819999999999993,72.019999999999996,71.5,71.909999999999997,27100,68.569999999999993
2011-07-18,71.670000000000002,71.670000000000002,70.980000000000004,71.150000000000006,35600,67.840000000000003
2011-07-19,71.450000000000003,71.870000000000005,70.909999999999997,71.730000000000004,26600,68.400000000000006
2011-07-20,71.930000000000007,72.379999999999995,71.730000000000004,72.170000000000002,30100,68.819999999999993
2011-07-21,72.569999999999993,73.299999999999997,72.569999999999993,73.219999999999999,33100,69.819999999999993
2011-07-22,73.310000000000002,73.310000000000002,72.689999999999998,72.829999999999998,30100,69.450000000000003
2011-07-25,72.239999999999995,73.230000000000004,72.239999999999995,72.920000000000002,37900,69.530000000000001
2011-07-26,73.010000000000005,73.010000000000005,72.549999999999997,72.599999999999994,20200,69.230000000000004
2011-07-27,72.379999999999995,72.670000000000002,72.230000000000004,72.280000000000001,32200,68.920000000000002
2011-07-28,72.359999999999999,72.359999999999999,71.810000000000002,71.900000000000006,23100,68.560000000000002
2011-07-29,71.340000000000003,71.799999999999997,70.939999999999998,71.180000000000007,55400,67.870000000000005
2011-08-01,71.700000000000003,71.840000000000003,70.969999999999999,71.390000000000001,53000,68.069999999999993
2011-08-02,70.930000000000007,71.280000000000001,70.230000000000004,70.280000000000001,58100,67.010000000000005
2011-08-03,70.370000000000005,70.370000000000005,69.299999999999997,70.269999999999996,101800,67.0
2011-08-04,69.700000000000003,69.909999999999997,67.870000000000005,67.939999999999998,203900,64.780000000000001
2011-08-05,68.209999999999994,68.650000000000006,66.810000000000002,68.219999999999999,183300,65.049999999999997
2011-08-08,66.310000000000002,67.650000000000006,64.150000000000006,64.400000000000006,448800,61.409999999999997
2011-08-09,65.069999999999993,66.849999999999994,62.939999999999998,66.829999999999998,170300,63.719999999999999
2011-08-10,66.109999999999999,67.140000000000001,65.329999999999998,65.459999999999994,123900,62.420000000000002
2011-08-11,65.730000000000004,68.920000000000002,65.640000000000001,68.239999999999995,117400,65.069999999999993
2011-08-12,69.099999999999994,69.099999999999994,67.540000000000006,67.859999999999999,77300,64.709999999999994
2011-08-15,68.519999999999996,70.25,68.340000000000003,70.230000000000004,78100,66.969999999999999
2011-08-16,69.670000000000002,70.189999999999998,69.269999999999996,70.0,57400,66.75
2011-08-17,70.349999999999994,71.099999999999994,70.340000000000003,70.489999999999995,51200,67.209999999999994
2011-08-18,69.719999999999999,69.719999999999999,68.5,69.459999999999994,103300,66.230000000000004
2011-08-19,68.859999999999999,69.530000000000001,68.650000000000006,68.870000000000005,82600,65.670000000000002
2011-08-22,70.239999999999995,70.239999999999995,68.400000000000006,68.680000000000007,272800,65.489999999999995
2011-08-23,69.140000000000001,70.099999999999994,68.430000000000007,70.079999999999998,71500,66.819999999999993
2011-08-24,70.079999999999998,71.650000000000006,69.629999999999995,71.599999999999994,101500,68.269999999999996
2011-08-25,71.909999999999997,71.909999999999997,70.25,70.519999999999996,40200,67.239999999999995
2011-08-26,70.349999999999994,70.810000000000002,68.890000000000001,70.530000000000001,38400,67.25
2011-08-29,71.469999999999999,72.049999999999997,71.269999999999996,72.040000000000006,83800,68.689999999999998
2011-08-30,71.689999999999998,72.319999999999993,71.599999999999994,71.980000000000004,69800,68.629999999999995
2011-08-31,72.5,72.700000000000003,72.230000000000004,72.459999999999994,136500,69.090000000000003
2011-09-01,72.680000000000007,72.930000000000007,72.040000000000006,72.079999999999998,62000,68.730000000000004
2011-09-02,71.390000000000001,71.689999999999998,71.010000000000005,71.140000000000001,146500,67.829999999999998
2011-09-06,70.0,70.790000000000006,69.230000000000004,70.769999999999996,50000,67.480000000000004
2011-09-07,71.400000000000006,71.640000000000001,70.950000000000003,71.579999999999998,86600,68.25
2011-09-08,71.650000000000006,72.260000000000005,71.25,71.579999999999998,35600,68.25
2011-09-09,71.120000000000005,71.120000000000005,69.609999999999999,70.049999999999997,63600,66.790000000000006
2011-09-12,69.299999999999997,70.510000000000005,69.299999999999997,70.480000000000004,306700,67.200000000000003
2011-09-13,71.019999999999996,71.079999999999998,70.120000000000005,70.980000000000004,53400,67.680000000000007
2011-09-14,71.450000000000003,72.189999999999998,70.569999999999993,71.590000000000003,35100,68.260000000000005
2011-09-15,72.379999999999995,72.640000000000001,71.829999999999998,72.540000000000006,33200,69.170000000000002
2011-09-16,72.849999999999994,73.469999999999999,72.700000000000003,73.200000000000003,46500,69.799999999999997
2011-09-19,72.5,73.010000000000005,72.0,72.840000000000003,51700,69.450000000000003
2011-09-20,73.239999999999995,74.670000000000002,73.010000000000005,73.650000000000006,71300,70.230000000000004
2011-09-21,73.849999999999994,74.010000000000005,72.370000000000005,72.370000000000005,154100,69.010000000000005
2011-09-22,71.420000000000002,71.420000000000002,70.200000000000003,70.980000000000004,101600,67.680000000000007
2011-09-23,70.099999999999994,71.180000000000007,70.010000000000005,70.939999999999998,114500,68.299999999999997
2011-09-26,71.209999999999994,71.599999999999994,70.780000000000001,71.569999999999993,74300,68.909999999999997
2011-09-27,72.680000000000007,72.680000000000007,71.620000000000005,71.920000000000002,69300,69.239999999999995
2011-09-28,72.299999999999997,72.299999999999997,70.930000000000007,71.120000000000005,68000,68.469999999999999
2011-09-29,72.060000000000002,72.25,71.329999999999998,72.129999999999995,83900,69.450000000000003
2011-09-30,71.819999999999993,72.290000000000006,71.409999999999997,71.459999999999994,153100,68.799999999999997
2011-10-03,71.510000000000005,71.890000000000001,69.599999999999994,69.599999999999994,144700,67.010000000000005
2011-10-04,69.310000000000002,69.510000000000005,67.730000000000004,69.450000000000003,124500,66.870000000000005
2011-10-05,69.909999999999997,69.909999999999997,68.599999999999994,69.609999999999999,56300,67.019999999999996
2011-10-06,69.900000000000006,70.799999999999997,69.609999999999999,70.739999999999995,100200,68.109999999999999
2011-10-07,71.219999999999999,71.450000000000003,70.530000000000001,70.890000000000001,85300,68.25
2011-10-10,72.069999999999993,72.370000000000005,71.629999999999995,72.370000000000005,53700,69.680000000000007
2011-10-11,72.370000000000005,72.370000000000005,71.469999999999999,71.739999999999995,146700,69.069999999999993
2011-10-12,72.120000000000005,72.140000000000001,71.590000000000003,71.670000000000002,51300,69.0
2011-10-13,71.340000000000003,71.849999999999994,70.829999999999998,71.810000000000002,42900,69.140000000000001
2011-10-14,72.390000000000001,72.420000000000002,71.890000000000001,72.420000000000002,69600,69.730000000000004
2011-10-17,72.25,72.5,71.980000000000004,72.030000000000001,60300,69.349999999999994
2011-10-18,72.040000000000006,72.969999999999999,71.609999999999999,72.629999999999995,54700,69.930000000000007
2011-10-19,72.439999999999998,73.680000000000007,72.439999999999998,72.769999999999996,74600,70.060000000000002
2011-10-20,72.980000000000004,73.25,72.540000000000006,73.010000000000005,99900,70.290000000000006
2011-10-21,73.530000000000001,74.260000000000005,73.530000000000001,74.260000000000005,155000,71.5
2011-10-24,74.319999999999993,74.319999999999993,73.870000000000005,74.140000000000001,116700,71.379999999999995
2011-10-25,74.140000000000001,74.140000000000001,73.0,73.120000000000005,90700,70.400000000000006
2011-10-26,73.980000000000004,73.980000000000004,73.120000000000005,73.489999999999995,56400,70.760000000000005
2011-10-27,75.049999999999997,75.670000000000002,74.689999999999998,75.25,165300,72.450000000000003
2011-10-28,75.189999999999998,75.189999999999998,74.400000000000006,74.890000000000001,126500,72.099999999999994
2011-10-31,74.420000000000002,75.099999999999994,74.189999999999998,74.299999999999997,93800,71.540000000000006
2011-11-01,73.340000000000003,73.739999999999995,72.579999999999998,72.730000000000004,105700,70.019999999999996
2011-11-02,73.579999999999998,74.549999999999997,73.519999999999996,73.900000000000006,222300,71.150000000000006
2011-11-03,74.549999999999997,75.230000000000004,74.129999999999995,75.090000000000003,86300,72.299999999999997
2011-11-04,74.739999999999995,74.780000000000001,73.799999999999997,74.670000000000002,77000,71.890000000000001
2011-11-07,74.859999999999999,75.0,74.090000000000003,75.0,100500,72.209999999999994
2011-11-08,75.260000000000005,75.519999999999996,74.450000000000003,75.510000000000005,73000,72.700000000000003
2011-11-09,74.599999999999994,74.700000000000003,73.579999999999998,73.709999999999994,123600,70.969999999999999
2011-11-10,74.549999999999997,74.640000000000001,73.780000000000001,74.310000000000002,57100,71.540000000000006
2011-11-11,75.180000000000007,75.370000000000005,74.989999999999995,75.370000000000005,56200,72.569999999999993
2011-11-14,75.450000000000003,75.450000000000003,74.409999999999997,74.510000000000005,129700,71.739999999999995
2011-11-15,74.519999999999996,74.900000000000006,74.189999999999998,74.75,106800,71.969999999999999
2011-11-16,74.420000000000002,74.769999999999996,73.819999999999993,73.939999999999998,97800,71.189999999999998
2011-11-17,73.900000000000006,74.159999999999997,72.980000000000004,73.299999999999997,77400,70.569999999999993
2011-11-18,73.650000000000006,74.129999999999995,73.650000000000006,73.879999999999995,46300,71.129999999999995
2011-11-21,73.530000000000001,73.530000000000001,72.370000000000005,72.930000000000007,107100,70.219999999999999
2011-11-22,72.930000000000007,73.0,71.930000000000007,72.099999999999994,54900,69.420000000000002
2011-11-23,71.590000000000003,71.590000000000003,70.719999999999999,70.959999999999994,110200,68.319999999999993
2011-11-25,70.780000000000001,71.650000000000006,70.780000000000001,71.209999999999994,20300,68.560000000000002
2011-11-28,72.680000000000007,72.760000000000005,71.900000000000006,72.159999999999997,76600,69.469999999999999
2011-11-29,72.340000000000003,73.219999999999999,72.340000000000003,73.010000000000005,71100,70.290000000000006
2011-11-30,74.549999999999997,75.099999999999994,74.329999999999998,75.090000000000003,65400,72.299999999999997
2011-12-01,74.939999999999998,75.409999999999997,74.790000000000006,74.939999999999998,113200,72.150000000000006
2011-12-02,75.159999999999997,75.200000000000003,74.180000000000007,74.219999999999999,89900,71.459999999999994
2011-12-05,75.109999999999999,75.25,74.409999999999997,74.829999999999998,93100,72.049999999999997
2011-12-06,74.909999999999997,75.299999999999997,74.659999999999997,74.959999999999994,101100,72.170000000000002
2011-12-07,74.950000000000003,75.030000000000001,74.280000000000001,74.790000000000006,81400,72.010000000000005
2011-12-08,74.790000000000006,74.790000000000006,73.5,73.620000000000005,86800,70.879999999999995
2011-12-09,73.849999999999994,74.790000000000006,73.849999999999994,74.760000000000005,44100,71.980000000000004
2011-12-12,74.390000000000001,74.420000000000002,73.430000000000007,73.980000000000004,167200,71.230000000000004
2011-12-13,74.469999999999999,75.120000000000005,74.099999999999994,74.280000000000001,82500,71.519999999999996
2011-12-14,74.019999999999996,74.329999999999998,73.680000000000007,73.680000000000007,39700,70.939999999999998
2011-12-15,74.329999999999998,74.859999999999999,74.25,74.769999999999996,39800,71.989999999999995
2011-12-16,75.0,75.230000000000004,74.349999999999994,74.629999999999995,88100,71.849999999999994
2011-12-19,74.920000000000002,75.010000000000005,73.810000000000002,73.930000000000007,106600,71.180000000000007
2011-12-20,74.769999999999996,75.599999999999994,74.700000000000003,75.590000000000003,84400,72.780000000000001
2011-12-21,75.040000000000006,75.930000000000007,74.900000000000006,75.890000000000001,95400,73.739999999999995
2011-12-22,76.069999999999993,76.150000000000006,75.769999999999996,76.040000000000006,138500,73.879999999999995
2011-12-23,76.319999999999993,76.760000000000005,76.25,76.569999999999993,71000,74.400000000000006
2011-12-27,76.739999999999995,77.280000000000001,76.420000000000002,77.230000000000004,107300,75.040000000000006
2011-12-28,77.359999999999999,77.359999999999999,76.700000000000003,76.739999999999995,122800,74.560000000000002
2011-12-29,77.159999999999997,77.439999999999998,77.019999999999996,77.359999999999999,146900,75.170000000000002
2011-12-30,77.489999999999995,77.489999999999995,76.890000000000001,76.890000000000001,87400,74.709999999999994
